city,street,house_number,neighbourhood,lat,lng
קריית מלאכי,שד ירושלים,39,,31.727432,34.741187
קריית מלאכי,הרב ניסים יצחק,9,,31.732195,34.739245
קריית מלאכי,שד בן גוריון,2,,31.728055,34.748718
קריית מלאכי,יסמין,9,,31.727134,34.746262
קריית מלאכי,העמל,10,,31.734452,34.753700
קריית מלאכי,הגליל,6,,31.731090,34.748989
קריית מלאכי,הרצל,27,,31.735964,34.743281
קריית מלאכי,הגליל,2,,31.731176,34.748047
קריית מלאכי,שד בן גוריון,16,,31.729722,34.744883
קריית מלאכי,כנען,41,,31.732001,34.745326
קריית מלאכי,"רמב""ם",20,,31.734631,34.751684
קריית מלאכי,ויצמן,33,,31.735061,34.739930
קריית מלאכי,בן צבי יצחק,23,,31.736807,34.743840
קריית מלאכי,ויצמן,11,,31.731929,34.739889
קריית מלאכי,העמק,8,,31.733525,34.751180
קריית מלאכי,גובר רבקה ומרדכי,17,,31.732749,34.743950
קריית מלאכי,שד ירושלים,8,,31.726356,34.743389
קריית מלאכי,גרונר דב,6,,31.726339,34.741935
קריית מלאכי,ז'בוטינסקי,40,,31.732746,34.747640
קריית מלאכי,ז'בוטינסקי,21,,31.726234,34.744150
קריית מלאכי,מלמיסון ריאל,2,,31.735308,34.743573
קריית מלאכי,ז'בוטינסקי,25,,31.726541,34.744448
קריית מלאכי,הורדים,42,,31.725598,34.746861
קריית מלאכי,שד בן גוריון,8,,31.729148,34.746492
קריית מלאכי,אשכול לוי,4,,31.734910,34.742964
קריית מלאכי,הכרמל,4,,31.733814,34.748383
קריית מלאכי,בר יהודה,37,,31.734778,34.742990
קריית מלאכי,ספיר פנחס,6,,31.734342,34.743727
קריית מלאכי,בר יהודה,19,,31.734712,34.742387
קריית מלאכי,בורג יוסף,3,,31.733937,34.744400
קריית מלאכי,גולן,14,,31.734407,34.749108
קריית מלאכי,הכרמל,3,,31.734007,34.748578
קריית מלאכי,לסקוב חיים,7,,31.736890,34.747333
קריית מלאכי,ז'בוטינסקי,15,,31.726016,34.743939
קריית מלאכי,רזיאל דוד,14,,31.726492,34.743779
קריית מלאכי,הכרמל,44,,31.732612,34.750386
קריית מלאכי,אילת,19,,31.733472,34.746160
קריית מלאכי,שדה יצחק,66,,31.736121,34.748910
קריית מלאכי,איריס,8,,31.727150,34.745908
קריית מלאכי,בורג יוסף,2,,31.733844,34.743397
קריית מלאכי,הורדים,44,,31.725629,34.746908
קריית מלאכי,יקינטון,9,,31.735487,34.747672
קריית מלאכי,המלאכה,16,,31.733976,34.756970
קריית מלאכי,שד ירושלים,19,,31.726476,34.742661
קריית מלאכי,צימוקי אריה,5,,31.736116,34.746511
קריית מלאכי,עגור,10,,31.738863,34.744003
קריית מלאכי,הציפורן,19,,31.726743,34.747564
קריית מלאכי,מלמיסון ריאל,4,,31.735110,34.743585
קריית מלאכי,?,47,,31.729533,34.742798
קריית מלאכי,גולן,1,,31.734240,34.748175
בית שאן,יהושע אביטן,10,שכונת מרכז העיר,32.497812,35.501366
בית שאן,יהושע אביטן,6,שכונת מרכז העיר,32.497045,35.500829
בית שאן,יהושע אביטן,1,שכונת מרכז העיר,32.496642,35.500063
בית שאן,יהושע אביטן,3,שכונת מרכז העיר,32.497081,35.500472
בית שאן,יעקב אביר,13,שכונת נוף הירדן,32.488916,35.501571
בית שאן,יעקב אביר,3,שכונת נוף הירדן,32.489885,35.501957
בית שאן,יעקב אביר,5,שכונת נוף הירדן,32.489694,35.501836
בית שאן,יעקב אביר,6,שכונת נוף הירדן,32.489656,35.501428
בית שאן,יעקב אביר,4,שכונת נוף הירדן,32.489899,35.501609
בית שאן,אהבת ישראל,15,,32.494764,35.497082
בית שאן,אהבת ישראל,3,,32.493939,35.496280
בית שאן,אהבת ציון,18,שכונת נווה נחל,32.503036,35.490353
בית שאן,אהבת ציון,4,שכונת נווה נחל,32.502629,35.492212
בית שאן,אהבת ציון,3,שכונת נוף שאן,32.502237,35.492438
בית שאן,אהבת ציון,6,שכונת נווה נחל,32.502705,35.491844
בית שאן,אהבת ציון,7,שכונת נוף שאן,32.501997,35.491956
בית שאן,אהבת ציון,1,שכונת נוף שאן,32.502154,35.492741
בית שאן,אהבת ציון,9,שכונת נוף שאן,32.502310,35.491893
בית שאן,אהבת ציון,10,שכונת נווה נחל,32.502822,35.491404
בית שאן,אהבת ציון,5,שכונת נוף שאן,32.502279,35.492163
בית שאן,אהבת ציון,12,שכונת נווה נחל,32.502864,35.491166
בית שאן,אהבת ציון,20,שכונת נווה נחל,32.503064,35.490095
בית שאן,אורן,3,שכונת נוף הגלעד,32.493431,35.505839
בית שאן,אורן,9,שכונת נוף הגלעד,32.493526,35.505146
בית שאן,"אח""י אילת",2,שכונת קרית רבין,32.487030,35.499388
בית שאן,"אח""י אילת",1,שכונת קרית רבין,32.486725,35.499728
בית שאן,"אח""י דקר",4,שכונת קרית רבין,32.486582,35.499900
בית שאן,"אח""י דקר",8,שכונת קרית רבין,32.486141,35.499663
בית שאן,"אח""י דקר",2,שכונת קרית רבין,32.486835,35.500027
בית שאן,אחד העם,10,,32.493127,35.498127
בית שאן,אחד העם,1,,32.492670,35.496634
בית שאן,אחד העם,8,,32.492808,35.498287
בית שאן,אחד העם,6,,32.492848,35.498028
בית שאן,אחד העם,4,,32.492872,35.497670
בית שאן,אירוס,4,שכונת נוף הגלבוע,32.494998,35.492132
בית שאן,אירוס,9,שכונת נוף הגלבוע,32.495340,35.491641
בית שאן,אירוס,3,שכונת נוף הגלבוע,32.494870,35.491725
בית שאן,אירוס,15,שכונת נוף הגלבוע,32.495655,35.491544
בית שאן,אירוס,12,שכונת נוף הגלבוע,32.495182,35.491957
בית שאן,אירוס,8,שכונת נוף הגלבוע,32.495114,35.492489
בית שאן,אמנון ותמר,18,שכונת נוף הגלבוע,32.495346,35.492579
בית שאן,"אצ""ל",1,שכונת קרית רבין,32.489322,35.493806
בית שאן,ארז,5,שכונת נוף הגלעד,32.486379,35.506536
בית שאן,אשל,15,שכונת נוף הגלעד,32.487044,35.507130
בית שאן,אווה בויאר,1,שכונת נוף קדומים,32.500956,35.495500
בית שאן,אווה בויאר,5,שכונת נוף קדומים,32.501609,35.496154
בית שאן,אווה בויאר,6,שכונת נוף קדומים,32.501206,35.496189
בית שאן,ביאליק,3,שכונת נוף קדומים,32.502911,35.493733
בית שאן,ביאליק,1,שכונת נוף קדומים,32.502792,35.493224
בית שאן,ביאליק,4,שכונת נוף קדומים,32.502980,35.494145
בית שאן,ביאליק,10,שכונת נוף קדומים,32.502778,35.494048
בית שאן,ביאליק,2,שכונת נוף קדומים,32.502698,35.493317
בית שאן,בלפור,14,שכונת נוף הירדן,32.489280,35.497648
בית שאן,בלפור,28,שכונת נוף הירדן,32.488302,35.499568
בית שאן,בלפור,13,שכונת נוף הירדן,32.489975,35.498077
בית שאן,בלפור,7,שכונת נוף הירדן,32.490174,35.498512
בית שאן,בלפור,37,שכונת נוף הירדן,32.488480,35.500257
בית שאן,בלפור,8,שכונת נוף הירדן,32.490086,35.497396
בית שאן,בלפור,4,שכונת נוף הירדן,32.490700,35.498212
בית שאן,בלפור,6,שכונת נוף הירדן,32.490199,35.497950
בית שאן,בלפור,10,שכונת נוף הירדן,32.489626,35.497477
בית שאן,בלפור,27,שכונת נוף הירדן,32.488952,35.498968
בית שאן,בלפור,15,שכונת נוף הירדן,32.489756,35.498043
בית שאן,בלפור,30,שכונת נוף הירדן,32.488273,35.499878
בית שאן,בלפור,25,שכונת נוף הירדן,32.489124,35.498645
בית שאן,בלפור,3,שכונת נוף הירדן,32.490545,35.498603
בית שאן,בלפור,36,שכונת נוף הירדן,32.488019,35.500609
בית שאן,בלפור,44,שכונת נוף הירדן,32.487684,35.501563
בית שאן,בלפור,23,שכונת נוף הירדן,32.489279,35.498361
בית שאן,בלפור,19,שכונת נוף הירדן,32.489462,35.497949
בית שאן,בלפור,35,שכונת נוף הירדן,32.488662,35.499927
בית שאן,בן-גוריון,49,שכונת נוף הגלעד,32.488919,35.506082
בית שאן,בן-גוריון,61,שכונת נוף הגלעד,32.489269,35.504628
בית שאן,בן-גוריון,53,שכונת נוף הגלעד,32.488996,35.505572
בית שאן,בן-גוריון,436,שכונת נוף הגלעד,32.490131,35.502968
בית שאן,בן-גוריון,9,שכונת נוף הגלעד,32.492887,35.506600
בית שאן,בן-גוריון,29,שכונת נוף הגלעד,32.491231,35.507090
בית שאן,בן-יהודה,4,שכונת נוף הירדן,32.489145,35.500824
בית שאן,בן-יהודה,6,שכונת נוף הירדן,32.489168,35.500531
בית שאן,ברוש,14,שכונת נוף הגלעד,32.492376,35.505705
בית שאן,ברוש,26,שכונת נוף הגלעד,32.492384,35.505103
בית שאן,ברוש,5,שכונת נוף הגלעד,32.491775,35.505986
בית שאן,ברוש,20,שכונת נוף הגלעד,32.492069,35.505533
בית שאן,ברוש,8,שכונת נוף הגלעד,32.492073,35.506147
בית שאן,ברוש,22,שכונת נוף הגלעד,32.492356,35.505296
בית שאן,ברנר,13,,32.492480,35.499101
בית שאן,ברנר,2,,32.491293,35.498833
בית שאן,ברנר,5,,32.491824,35.498712
בית שאן,ברנר,3,,32.491598,35.498575
בית שאן,ברנר,6,,32.492195,35.499417
בית שאן,ברנר,9,,32.492326,35.498586
בית שאן,ברנר,11,,32.492133,35.498925
בית שאן,גולומב,2,שכונת נווה נחל,32.505793,35.491675
בית שאן,גולומב,8,שכונת נווה נחל,32.506077,35.490835
בית שאן,דבורה הנביאה,7,שכונת נווה נחל,32.505376,35.491095
בית שאן,דבורה הנביאה,4,שכונת נווה נחל,32.505283,35.490598
בית שאן,דבורה הנביאה,8,שכונת נווה נחל,32.505138,35.491140
בית שאן,דבורה הנביאה,11,שכונת נווה נחל,32.505160,35.491867
בית שאן,דבורה הנביאה,17,שכונת נווה נחל,32.504981,35.492743
בית שאן,דבורה הנביאה,20,שכונת נווה נחל,32.504654,35.493014
בית שאן,דבורה הנביאה,12,שכונת נווה נחל,32.504884,35.492013
בית שאן,דבורה הנביאה,15,שכונת נווה נחל,32.505090,35.492491
בית שאן,דבורה הנביאה,13,שכונת נווה נחל,32.505127,35.492193
בית שאן,דבורה הנביאה,14,שכונת נווה נחל,32.504801,35.492216
בית שאן,דבורה הנביאה,19,שכונת נווה נחל,32.504892,35.492962
בית שאן,דבורה הנביאה,18,שכונת נווה נחל,32.504700,35.492745
בית שאן,דובדבן,2,שכונת קרית רבין,32.488233,35.495821
בית שאן,דובדבן,8,שכונת קרית רבין,32.488675,35.496217
בית שאן,דוד אלעזר,5,שכונת קרית רבין,32.486043,35.492962
בית שאן,דולב,18,שכונת נוף הגלעד,32.490597,35.504824
בית שאן,דולב,10,שכונת נוף הגלעד,32.490424,35.505914
בית שאן,דולב,16,שכונת נוף הגלעד,32.490517,35.505295
בית שאן,משה דיין,30,שכונת נוף הגלבוע,32.496602,35.491599
בית שאן,משה דיין,24,שכונת נוף הגלבוע,32.497119,35.490901
בית שאן,משה דיין,9,שכונת נוף גנים,32.498336,35.490388
בית שאן,דקל,7,שכונת נוף הגלעד,32.494706,35.505710
בית שאן,דקל,5,שכונת נוף הגלעד,32.494497,35.505761
בית שאן,האסיף,5,שכונת נוף הירדן,32.491419,35.493962
בית שאן,האסיף,3,שכונת נוף הירדן,32.491514,35.494148
בית שאן,הארבעה,37,שכונת מרכז העיר,32.495330,35.503426
בית שאן,הארבעה,29,שכונת מרכז העיר,32.495769,35.502437
בית שאן,הארבעה,6,שכונת מרכז העיר,32.496103,35.497446
בית שאן,הארבעה,15,שכונת מרכז העיר,32.496334,35.500971
בית שאן,הארבעה,35,שכונת מרכז העיר,32.495345,35.503133
בית שאן,הארבעה,4,שכונת מרכז העיר,32.496101,35.497064
בית שאן,הארבעה,25,שכונת מרכז העיר,32.495879,35.502003
בית שאן,הארבעה,33,שכונת מרכז העיר,32.495586,35.503047
בית שאן,הארבעה,21,שכונת מרכז העיר,32.496186,35.501587
בית שאן,הארבעה,39,שכונת מרכז העיר,32.495309,35.503631
בית שאן,הארבעה,19,שכונת מרכז העיר,32.496176,35.501368
בית שאן,הארבעה,2,שכונת מרכז העיר,32.496121,35.496770
בית שאן,הארבעה,17,שכונת מרכז העיר,32.496330,35.501209
בית שאן,הארבעה,23,שכונת מרכז העיר,32.496079,35.501909
בית שאן,הארבעה,41,שכונת מרכז העיר,32.495178,35.503773
בית שאן,הארבעה,31,שכונת מרכז העיר,32.495481,35.502767
בית שאן,הארבעה,27,שכונת מרכז העיר,32.495946,35.502333
בית שאן,הארבעה,11,שכונת מרכז העיר,32.497339,35.498169
בית שאן,הבונים,4,שכונת נווה נחל,32.504651,35.490666
בית שאן,הבוסתן,2,שכונת נוף הירדן,32.491475,35.494468
בית שאן,הבוסתן,6,שכונת נוף הירדן,32.491172,35.494047
בית שאן,הבציר,1,שכונת נוף הירדן,32.491784,35.494232
בית שאן,הבציר,4,שכונת נוף הירדן,32.491834,35.493862
בית שאן,הבציר,5,שכונת נוף הירדן,32.491539,35.493815
בית שאן,הבציר,3,שכונת נוף הירדן,32.491674,35.494073
בית שאן,הבקעה,3,שכונת נוף גנים,32.498430,35.492696
בית שאן,הבקעה,5,שכונת נוף גנים,32.498628,35.492861
בית שאן,הגביש,1,שכונת אזור תעשיה צפוני,32.514195,35.499666
בית שאן,הגולן,5,שכונת נוף גנים,32.498115,35.493588
בית שאן,הגולן,3,שכונת נוף גנים,32.497882,35.493463
בית שאן,הגלבוע,16,שכונת נוף גנים,32.496276,35.493658
בית שאן,הגלבוע,3,שכונת נוף גנים,32.496708,35.494223
בית שאן,הגלבוע,1,שכונת נוף גנים,32.496940,35.494261
בית שאן,הגלבוע,6,שכונת נוף גנים,32.496550,35.493736
בית שאן,הגפן,3,שכונת נוף הירדן,32.491051,35.494560
בית שאן,הגפן,1,שכונת נוף הירדן,32.491177,35.494796
בית שאן,הגת,4,שכונת נוף הירדן,32.490819,35.494648
בית שאן,הדגן,3,שכונת נוף הירדן,32.490073,35.495369
בית שאן,הדגן,5,שכונת נוף הירדן,32.489963,35.495146
בית שאן,הדגן,1,שכונת נוף הירדן,32.490200,35.495595
בית שאן,ההדר,3,שכונת נוף הירדן,32.490223,35.495215
בית שאן,ההדר,2,שכונת נוף הירדן,32.490480,35.495260
בית שאן,החופית,3,,32.492880,35.499948
בית שאן,החורש,3,שכונת נוף הירדן,32.490586,35.495008
בית שאן,החורש,5,שכונת נוף הירדן,32.490466,35.494731
בית שאן,החרמש,1,שכונת אזור תעשיה צפוני,32.513294,35.499604
בית שאן,החשמל,2,שכונת אזור תעשיה צפוני,32.514843,35.495377
