city,street,house_number,neighbourhood,lat,lng
נתניה,וולפסון,11,,32.327845,34.873371
נתניה,וולפסון,7,,32.327796,34.872756
נתניה,וולפסון,12,,32.327416,34.873027
נתניה,וולפסון,13,,32.327724,34.873888
נתניה,וולפסון,34,,32.327104,34.877168
נתניה,וולפסון,16,,32.327371,34.873689
נתניה,וולפסון,3,,32.327815,34.871795
נתניה,וולפסון,21,,32.327554,34.875697
נתניה,וולפסון,32,,32.327115,34.877023
נתניה,נחמה וינר,8,,32.294552,34.855163
נתניה,יעקב וייס,8,,32.319497,34.860880
נתניה,יעקב וייס,5,,32.319419,34.861206
נתניה,יעקב וייס,10,,32.319320,34.860792
נתניה,יעקב וייס,13,,32.318788,34.860898
נתניה,יעקב וייס,15,,32.318661,34.860813
נתניה,יעקב וייס,2,,32.319870,34.861374
נתניה,יעקב וייס,11,,32.318944,34.860976
נתניה,יעקב וייס,12,,32.319154,34.860485
נתניה,ויסבורג,2,,32.320563,34.859529
נתניה,ויסבורג,17,,32.320364,34.861225
נתניה,ויסבורג,15,,32.320383,34.861041
נתניה,ויסבורג,12,,32.320085,34.861142
נתניה,ויסבורג,19,,32.320329,34.861398
נתניה,ויסבורג,10,,32.320155,34.860916
נתניה,ויסבורג,11,,32.320518,34.860618
נתניה,ויסבורג,6,,32.320328,34.860445
נתניה,ויסלברגר,7,,32.283170,34.853225
נתניה,ויסלברגר,5,,32.283558,34.852374
נתניה,ויסלברגר,1,,32.284129,34.851858
נתניה,ויסלברגר,3,,32.283860,34.852066
נתניה,ויצמן,5,,32.328853,34.858319
נתניה,ויצמן,18,,32.330762,34.859192
נתניה,ויצמן,88,,32.339392,34.860235
נתניה,ויצמן,9,,32.329531,34.858469
נתניה,ויצמן,25,,32.331176,34.858555
נתניה,ויצמן,61,,32.335548,34.859110
נתניה,ויצמן,107,,32.341021,34.859709
נתניה,ויצמן,20,,32.330908,34.859182
נתניה,ויצמן,35,,32.332480,34.858783
נתניה,ויצמן,92,,32.339799,34.860260
נתניה,ויצמן,77,,32.337503,34.859221
נתניה,ויצמן,106,,32.341111,34.860584
נתניה,ויצמן,38,,32.333071,34.859417
נתניה,ויצמן,56,,32.335377,34.859753
נתניה,ויצמן,55,,32.334644,34.859017
נתניה,ויצמן,53,,32.334466,34.858987
נתניה,ויצמן,97,,32.340115,34.859668
נתניה,ויצמן,58,,32.335675,34.859712
נתניה,ויצמן,73,,32.336786,34.859235
נתניה,ויצמן,98,,32.340402,34.860516
נתניה,ויצמן,31,,32.332046,34.858686
נתניה,ויצמן,30,,32.332352,34.859347
נתניה,ויצמן,37,,32.332700,34.858825
נתניה,ויצמן,3,,32.328675,34.858234
נתניה,ויצמן,68,,32.336767,34.859897
נתניה,ויצמן,42,,32.333444,34.859458
נתניה,ויצמן,69,,32.336388,34.859199
נתניה,ויצמן,71,,32.336579,34.859251
נתניה,ויצמן,41,,32.333293,34.858870
נתניה,ויצמן,8,,32.328979,34.858957
נתניה,ויצמן,67,,32.336186,34.859191
נתניה,ויצמן,10,,32.329210,34.858996
נתניה,ויצמן,33,,32.332283,34.858760
נתניה,ויצמן,34,,32.332722,34.859420
נתניה,ויצמן,2,,32.328386,34.858642
נתניה,ויצמן,105,,32.340814,34.859767
נתניה,ויצמן,32,,32.332525,34.859353
נתניה,ויצמן,109,,32.341189,34.859732
נתניה,ויצמן,79,,32.337727,34.859121
נתניה,ויצמן,100,,32.340572,34.860485
נתניה,ויצמן,96,,32.340188,34.860363
נתניה,ויצמן,62,,32.336109,34.859862
נתניה,ויצמן,36,,32.332905,34.859443
נתניה,ויצמן,95,,32.339930,34.859647
נתניה,ויצמן,94,,32.339991,34.860268
נתניה,ויצמן,44,,32.333610,34.859509
נתניה,ויצמן,45,,32.333774,34.858701
נתניה,ויצמן,21,,32.330818,34.858578
נתניה,ויצמן,70,,32.337020,34.859857
נתניה,ויצמן,81,,32.337907,34.859264
נתניה,ויצמן,111,,32.341396,34.859870
נתניה,ויצמן,108,,32.341288,34.860601
נתניה,ויצמן,51,,32.334286,34.858777
נתניה,ויצמן,24,,32.331259,34.859217
נתניה,ויצמן,46,,32.333881,34.859521
נתניה,ויצמן,7,,32.329041,34.858396
נתניה,ויצמן,49,,32.334062,34.858837
נתניה,ויצמן,102,,32.340744,34.860503
נתניה,ויצמן,89,,32.339399,34.859585
נתניה,ויצמן,65,,32.335986,34.859125
נתניה,ויצמן,99,,32.340294,34.859681
נתניה,ויצמן,84,,32.338998,34.860231
נתניה,ויצמן,50,,32.334261,34.859586
נתניה,ויצמן,52,,32.334575,34.859658
נתניה,ויצמן,43,,32.333509,34.858841
נתניה,ויצמן,48,,32.334037,34.859559
נתניה,ויצמן,60,,32.335905,34.859794
נתניה,ויצמן,17,,32.330330,34.858433
נתניה,ויצמן,40,,32.333268,34.859502
נתניה,ויצמן,104,,32.340945,34.860562
נתניה,ויצמן,22,,32.331070,34.859221
נתניה,ויצמן,90,,32.339579,34.860268
נתניה,ויצמן,63,,32.335775,34.859116
נתניה,ויצמן,66,,32.336550,34.859881
נתניה,ויצמן,93,,32.339763,34.859630
נתניה,ויצמן,101,,32.340493,34.859540
נתניה,ויצמן,14,,32.330169,34.859118
נתניה,ויצמן,115,,32.341605,34.859912
נתניה,ויצמן,72,,32.337251,34.859899
נתניה,ויצמן,74,,32.337476,34.859913
נתניה,ויצמן,15,,32.330150,34.858319
נתניה,ויצמן,76,,32.337706,34.859937
נתניה,ויצמן,19,,32.330552,34.858544
נתניה,ויצמן,103,,32.340658,34.859649
נתניה,ויצמן,82,,32.338783,34.860197
נתניה,ויצמן,6,,32.328857,34.858859
נתניה,ויצמן,1,,32.328525,34.858213
נתניה,ויצמן,86,,32.339229,34.860157
נתניה,ויצמן,13,,32.329855,34.858484
נתניה,ויתקין,29,,32.318388,34.883142
נתניה,ויתקין,7,,32.321378,34.883631
נתניה,ויתקין,13,,32.320691,34.883419
נתניה,ויתקין,49,,32.316242,34.884815
נתניה,ויתקין,45,,32.316385,34.884173
נתניה,ויתקין,41,,32.316703,34.883687
נתניה,ויתקין,9,,32.321133,34.883505
נתניה,ויתקין,39,,32.316898,34.883483
נתניה,ויתקין,1,,32.322030,34.884155
נתניה,ויתקין,37,,32.317150,34.883367
נתניה,ויתקין,35,,32.317435,34.883243
נתניה,ויתקין,51,,32.316136,34.885079
נתניה,ועידת הלסינקי,7,,32.297877,34.854427
נתניה,ועידת הלסינקי,9,,32.297770,34.854880
נתניה,ועידת הלסינקי,6,,32.297910,34.854196
נתניה,ועידת הלסינקי,8,,32.297831,34.854647
נתניה,ועידת הלסינקי,10,,32.297724,34.855084
נתניה,ועידת הלסינקי,4,,32.297727,34.854081
נתניה,ועידת הלסינקי,5,,32.298038,34.854031
נתניה,ז'בוטינסקי,34,,32.321327,34.848163
נתניה,ז'בוטינסקי,17,,32.323096,34.849425
נתניה,ז'בוטינסקי,12,,32.324107,34.848992
נתניה,ז'בוטינסקי,3,,32.324711,34.849848
נתניה,ז'בוטינסקי,19,,32.322917,34.849363
נתניה,ז'בוטינסקי,32,,32.321544,34.848207
נתניה,ז'בוטינסקי,10,,32.324331,34.849011
נתניה,ז'בוטינסקי,44,,32.320222,34.847876
נתניה,ז'בוטינסקי,21,,32.322733,34.849298
נתניה,ז'בוטינסקי,31,,32.321600,34.848910
נתניה,ז'בוטינסקי,23,,32.322538,34.849241
נתניה,ז'בוטינסקי,26,,32.322293,34.848481
נתניה,ז'בוטינסקי,38,,32.320880,34.848110
נתניה,ז'בוטינסקי,8,,32.324575,34.849123
נתניה,ז'בוטינסקי,29,,32.321860,34.848996
נתניה,ז'בוטינסקי,35,,32.321301,34.848803
נתניה,ז'בוטינסקי,24,,32.322778,34.848544
נתניה,ז'בוטינסקי,5,,32.324476,34.849737
נתניה,ז'בוטינסקי,30,,32.321766,34.848294
נתניה,ז'בוטינסקי,36,,32.321107,34.848111
נתניה,ז'בוטינסקי,18,,32.323455,34.848812
נתניה,ז'בוטינסקי,27,,32.322104,34.849043
נתניה,ז'בוטינסקי,43,,32.320390,34.848554
נתניה,ז'בוטינסקי,41,,32.320598,34.848581
נתניה,ז'בוטינסקי,9,,32.324045,34.849510
נתניה,ז'בוטינסקי,42,,32.320435,34.848038
נתניה,ז'בוטינסקי,45,,32.320153,34.848500
נתניה,ז'בוטינסקי,47,,32.319882,34.848579
נתניה,ז'בוטינסקי,22,,32.323021,34.848633
נתניה,ז'בוטינסקי,13,,32.323637,34.849429
נתניה,ז'בוטינסקי,16,,32.323672,34.848885
נתניה,ז'בוטינסקי,6,,32.324790,34.849232
נתניה,ז'בוטינסקי,20,,32.323249,34.848679
נתניה,ז'בוטינסקי,2,,32.325186,34.849431
נתניה,ז'בוטינסקי,39,,32.320794,34.848653
נתניה,ז'בוטינסקי,1,,32.324959,34.849902
נתניה,ז'בוטינסקי,15,,32.323322,34.849329
נתניה,ז'בוטינסקי,14,,32.323898,34.848927
נתניה,ז'בוטינסקי,37,,32.321088,34.848750
נתניה,ז'בוטינסקי,25,,32.322328,34.849144
נתניה,ז'בוטינסקי,4,,32.325014,34.849287
נתניה,ז'בוטינסקי,11,,32.323835,34.849474
נתניה,ז'בוטינסקי,40,,32.320666,34.848051
נתניה,ז'בוטינסקי,46,,32.319987,34.847803
נתניה,זהבית,8,,32.271842,34.850284
נתניה,זומרשטיין,19,,32.341521,34.858522
נתניה,זומרשטיין,3,,32.339595,34.858200
נתניה,זומרשטיין,13,,32.340973,34.858441
נתניה,זומרשטיין,21,,32.341801,34.858639
נתניה,זומרשטיין,10,,32.340036,34.858834
נתניה,זומרשטיין,4,,32.339536,34.858776
נתניה,זומרשטיין,17,,32.341332,34.858476
נתניה,זומרשטיין,8,,32.339856,34.858812
נתניה,זומרשטיין,28,,32.341549,34.859008
נתניה,זומרשטיין,14,,32.340379,34.858853
נתניה,זומרשטיין,12,,32.340212,34.858871
נתניה,זומרשטיין,24,,32.341355,34.858934
נתניה,זומרשטיין,16,,32.340579,34.858924
נתניה,זומרשטיין,22,,32.341103,34.858854
נתניה,זומרשטיין,18,,32.340746,34.858916
נתניה,זומרשטיין,20,,32.340927,34.858891
נתניה,זומרשטיין,11,,32.340801,34.858461
נתניה,אלכסנדר זייד,33,,32.314486,34.882471
נתניה,אלכסנדר זייד,13,,32.312480,34.880596
נתניה,אלכסנדר זייד,32,,32.314278,34.882681
נתניה,אלכסנדר זייד,29,,32.314304,34.881957
נתניה,אלכסנדר זייד,23,,32.313800,34.881294
נתניה,ז'ילבר,9,,32.343174,34.865334
נתניה,ז'ילבר,17,,32.343921,34.865405
נתניה,ז'ילבר,18,,32.344251,34.865880
נתניה,ז'ילבר,19,,32.344111,34.865361
נתניה,ז'ילבר,16,,32.344089,34.865830
נתניה,ז'ילבר,13,,32.343589,34.865356
נתניה,ז'ילבר,3,,32.342718,34.865213
נתניה,ז'ילבר,11,,32.343346,34.865384
נתניה,זמבה,3,,32.318293,34.886851
נתניה,זמבה,16,,32.317754,34.887900
נתניה,זמבה,8,,32.318047,34.886784
נתניה,זמבה,1,,32.318372,34.886631
נתניה,זמבה,5,,32.318196,34.887099
נתניה,זמנהוף,25,,32.319123,34.854381
נתניה,זמנהוף,31,,32.318602,34.854121
נתניה,זמנהוף,20,,32.319592,34.854125
נתניה,זמנהוף,7,,32.320128,34.854641
נתניה,זמנהוף,14,,32.320176,34.854287
נתניה,זמנהוף,10,,32.320506,34.854409
נתניה,זמנהוף,4,,32.321028,34.854537
נתניה,זמנהוף,18,,32.319837,34.854094
נתניה,זמנהוף,27,,32.318965,34.854305
נתניה,זמנהוף,29,,32.318806,34.854254
נתניה,זמנהוף,19,,32.319673,34.854419
נתניה,זמנהוף,6,,32.320860,34.854479
נתניה,זמנהוף,8,,32.320672,34.854480
נתניה,זמנהוף,21,,32.319520,34.854374
נתניה,זמנהוף,16,,32.320009,34.854160
נתניה,זמנהוף,12,,32.320341,34.854355
נתניה,זמנהוף,26,,32.318976,34.853951
נתניה,זמנהוף,23,,32.319312,34.854403
נתניה,זנגביל,9,,32.330119,34.860795
נתניה,זנגביל,1,,32.329340,34.860571
נתניה,זנגביל,35,,32.332893,34.861146
נתניה,זנגביל,18,,32.331192,34.861217
נתניה,זנגביל,14,,32.330475,34.861159
נתניה,זנגביל,10,,32.330062,34.861290
נתניה,זנגביל,43,,32.333996,34.861264
נתניה,זנגביל,16,,32.330913,34.861189
נתניה,זנגביל,40,,32.332909,34.861420
נתניה,זנגביל,6,,32.329660,34.861101
נתניה,זנגביל,17,,32.330950,34.860830
נתניה,זנגביל,41,,32.333746,34.861270
נתניה,זנגביל,39,,32.333123,34.861158
נתניה,זנגביל,31,,32.332399,34.861062
נתניה,זנגביל,27,,32.332144,34.860954
נתניה,זנגביל,25,,32.331925,34.861028
נתניה,זנגביל,28,,32.332213,34.861381
נתניה,זנגביל,33,,32.332615,34.861089
נתניה,זנגביל,30,,32.332334,34.861428
נתניה,זנגביל,47,,32.334442,34.861007
נתניה,זנגביל,11,,32.330412,34.860814
נתניה,זנגביל,42,,32.333058,34.861436
נתניה,זנגביל,19,,32.331104,34.860895
נתניה,"ח""ן",10,,32.324964,34.850752
נתניה,"ח""ן",11,,32.324301,34.850847
נתניה,"ח""ן",17,,32.323867,34.850413
נתניה,"ח""ן",18,,32.324013,34.850004
נתניה,"ח""ן",7,,32.324881,34.851308
נתניה,"ח""ן",9,,32.324616,34.851066
נתניה,"ח""ן",13,,32.324218,34.850600
נתניה,"ח""ן",8,,32.325119,34.850946
נתניה,"ח""ן",15,,32.324020,34.850537
נתניה,"ח""ן",4,,32.325388,34.851103
נתניה,"ח""ן",5,,32.325094,34.851480
נתניה,"ח""ן",23,,32.323463,34.849834
נתניה,"ח""ן",3,,32.325217,34.851618
נתניה,"ח""ן",27,,32.323319,34.849429
נתניה,"ח""ן",16,,32.324240,34.850174
נתניה,"ח""ן",25,,32.323319,34.849675
נתניה,"ח""ן",6,,32.325302,34.851065
נתניה,"ח""ן",14,,32.324367,34.850381
נתניה,"חב""ד",7,,32.345260,34.860288
נתניה,"חב""ד",9,,32.345228,34.860017
נתניה,"חב""ד",6,,32.345451,34.859986
נתניה,חבצלת החוף,1,,32.284347,34.845597
נתניה,חבצלת החוף,6,,32.284014,34.846237
נתניה,חבצלת החוף,2,,32.283735,34.845833
נתניה,חבצלת החוף,4,,32.283878,34.846032
נתניה,חולדה,1,,32.298256,34.860348
נתניה,חולדה,7,,32.297334,34.860462
נתניה,חולדה,3,,32.297991,34.860484
נתניה,חטיבת גבעתי,9,,32.301321,34.848493
נתניה,חטיבת גבעתי,7,,32.301618,34.848496
נתניה,חטיבת גבעתי,16,,32.301051,34.846789
נתניה,חטיבת גבעתי,6,,32.301206,34.847898
נתניה,חטיבת גבעתי,8,,32.301042,34.847934
נתניה,חטיבת גבעתי,14,,32.300923,34.847452
נתניה,חטיבת גבעתי,12,,32.300633,34.847619
נתניה,חטיבת הראל,2,,32.301971,34.846670
נתניה,חטיבת הראל,12,,32.301515,34.847688
נתניה,חטיבת הראל,8,,32.301850,34.847292
נתניה,חטיבת הראל,6,,32.301666,34.846833
נתניה,חטיבת קרייתי,6,,32.302076,34.846305
נתניה,חטיבת קרייתי,10,,32.301749,34.846193
נתניה,חטיבת קרייתי,4,,32.302280,34.846332
נתניה,צבי פרץ חיות,8,,32.340065,34.869415
נתניה,צבי פרץ חיות,9,,32.339836,34.869650
נתניה,צבי פרץ חיות,7,,32.339978,34.869699
נתניה,צבי פרץ חיות,6,,32.340205,34.869427
נתניה,צבי פרץ חיות,2,,32.340530,34.869526
נתניה,עוזי חיטמן,3,,32.281819,34.842732
נתניה,עוזי חיטמן,7,,32.281739,34.841508
נתניה,עוזי חיטמן,1,,32.282251,34.842728
נתניה,עוזי חיטמן,5,,32.281601,34.842298
נתניה,חלמונית,16,,32.274162,34.851589
נתניה,חלמונית,9,,32.273584,34.851043
נתניה,חלמונית,6,,32.273322,34.851082
נתניה,חלמונית,10,,32.273529,34.851495
נתניה,חלמונית,8,,32.273419,34.851288
נתניה,חלמונית,4,,32.273190,34.850844
נתניה,"חרל""פ",12,,32.311030,34.859919
נתניה,"חרל""פ",8,,32.311414,34.859956
נתניה,"חרל""פ",18,,32.310496,34.859934
נתניה,חרצית,1,,32.286733,34.849047
נתניה,חרצית,60,,32.286778,34.852331
נתניה,חרצית,3,,32.286947,34.849380
נתניה,חרצית,5,,32.287158,34.849684
נתניה,חרצית,31,,32.287220,34.853308
נתניה,חרצית,33,,32.287334,34.854139
נתניה,חרצית,23,,32.287354,34.852183
נתניה,חרצית,21,,32.287353,34.851839
נתניה,חרצית,50,,32.286908,34.851201
נתניה,חרצית,30,,32.286864,34.850295
נתניה,חרצית,8,,32.285968,34.849470
נתניה,חרצית,7,,32.287357,34.850323
נתניה,חרצית,9,,32.287197,34.850517
נתניה,חרצית,11,,32.287217,34.850726
נתניה,חרצית,4,,32.286345,34.849074
נתניה,חרצית,22,,32.286059,34.850247
נתניה,חרצית,27,,32.287253,34.852563
נתניה,חרצית,13,,32.287358,34.850903
נתניה,חרצית,29,,32.287348,34.852700
נתניה,חרצית,14,,32.286648,34.849644
נתניה,חרצית,10,,32.286118,34.849662
נתניה,חרצית,19,,32.287255,34.851674
נתניה,חרצית,12,,32.286349,34.849861
נתניה,חרצית,20,,32.286286,34.849973
נתניה,חרצית,48,,32.286845,34.851261
נתניה,חרצית,18,,32.286642,34.849961
נתניה,חרצית,6,,32.286186,34.849238
נתניה,חרצית,24,,32.286196,34.850447
