city,street,house_number,neighbourhood,lat,lng
אור יהודה,יוסף חיים,9,שכונת ההסתדרות,32.027557,34.867102
אור יהודה,יוסף חיים,22,שכונת קרית גיורא,32.029137,34.866191
אור יהודה,יוסף חיים,2,שכונת קרית גיורא,32.027424,34.867923
אור יהודה,יוסף חיים,6,שכונת קרית גיורא,32.027633,34.867585
אור יהודה,יוסף חיים,11,שכונת ההסתדרות,32.027699,34.867027
אור יהודה,יוסף חיים,13,שכונת ההסתדרות,32.027912,34.866850
אור יהודה,ירושלים,15,שכונת ההסתדרות,32.026301,34.863510
אור יהודה,ירושלים,9,שכונת ההסתדרות,32.026683,34.862394
אור יהודה,ירושלים,16,שכונת ההסתדרות,32.025866,34.863565
אור יהודה,ירושלים,7,שכונת ההסתדרות,32.026753,34.862172
אור יהודה,ירושלים,18,שכונת ההסתדרות,32.025734,34.863837
אור יהודה,ירושלים,4,שכונת ההסתדרות,32.026360,34.861961
אור יהודה,ירושלים,2,שכונת ההסתדרות,32.026580,34.861683
אור יהודה,ירושלים,19,שכונת ההסתדרות,32.026080,34.863805
אור יהודה,ירושלים,17,שכונת ההסתדרות,32.026128,34.863683
אור יהודה,ירושלים,3,שכונת ההסתדרות,32.026864,34.861896
אור יהודה,ירושלים,6,שכונת ההסתדרות,32.026411,34.862247
אור יהודה,ירושלים,5,שכונת ההסתדרות,32.026799,34.862042
אור יהודה,ירושלים,11,שכונת ההסתדרות,32.026571,34.862848
אור יהודה,ירושלים,1,שכונת ההסתדרות,32.026909,34.861824
אור יהודה,ירושלים,21,שכונת ההסתדרות,32.026023,34.863909
אור יהודה,כליל החורש,22,שכונת נווה סביון,32.032572,34.854633
אור יהודה,כליל החורש,17,שכונת נווה סביון,32.032796,34.854954
אור יהודה,כליל החורש,9,שכונת נווה סביון,32.033177,34.855061
אור יהודה,כליל החורש,7,שכונת נווה סביון,32.033298,34.855105
אור יהודה,כליל החורש,15,שכונת נווה סביון,32.032909,34.855001
אור יהודה,כצנלסון,1,שכונת ההסתדרות,32.024027,34.861012
אור יהודה,כצנלסון,14,שכונת ההסתדרות,32.024900,34.861198
אור יהודה,כצנלסון,21,שכונת ההסתדרות,32.025464,34.861057
אור יהודה,כצנלסון,12,שכונת ההסתדרות,32.024776,34.861198
אור יהודה,כצנלסון,13,שכונת ההסתדרות,32.024838,34.860920
אור יהודה,כצנלסון,19,שכונת ההסתדרות,32.025451,34.860899
אור יהודה,כצנלסון,6,שכונת ההסתדרות,32.024316,34.861258
אור יהודה,כצנלסון,8,שכונת ההסתדרות,32.024438,34.861258
אור יהודה,כצנלסון,10,שכונת ההסתדרות,32.024653,34.861214
אור יהודה,כצנלסון,16,שכונת ההסתדרות,32.025023,34.861183
אור יהודה,כצנלסון,23,שכונת ההסתדרות,32.025477,34.861206
אור יהודה,כצנלסון,4,שכונת ההסתדרות,32.024169,34.861288
אור יהודה,כצנלסון,2,שכונת ההסתדרות,32.024073,34.861290
אור יהודה,ליבנה,4,שכונת נווה סביון,32.029959,34.856257
אור יהודה,ליבנה,1,שכונת נווה סביון,32.029388,34.857110
אור יהודה,ליבנה,7,שכונת נווה סביון,32.029482,34.856026
אור יהודה,ליבנה,9,שכונת נווה סביון,32.029523,34.855581
אור יהודה,ליבנה,3,שכונת נווה סביון,32.029423,34.856744
אור יהודה,ליבנה,11,שכונת נווה סביון,32.029540,34.855277
אור יהודה,ליבנה,5,שכונת נווה סביון,32.029458,34.856321
אור יהודה,לנדאו,34,,32.033993,34.839484
אור יהודה,לנדאו,60,שכונת רמת פנקס,32.032795,34.841922
אור יהודה,לשם,10,שכונת קרית גיורא,32.030185,34.860441
אור יהודה,לשם,12,שכונת קרית גיורא,32.030116,34.860371
אור יהודה,ניצן,13,שכונת נווה רבין,32.025379,34.873345
אור יהודה,ניצן,12,שכונת נווה רבין,32.025880,34.872179
אור יהודה,ניצן,17,שכונת נווה רבין,32.024507,34.873402
אור יהודה,ניצן,15,שכונת נווה רבין,32.024840,34.873743
אור יהודה,ניצן,14,שכונת נווה רבין,32.025694,34.871838
אור יהודה,ניצן,4,שכונת נווה רבין,32.026654,34.871853
אור יהודה,ניצן,6,שכונת נווה רבין,32.026578,34.872052
אור יהודה,ניצן,29,שכונת נווה רבין,32.023975,34.871429
אור יהודה,ניצן,31,שכונת נווה רבין,32.023558,34.871280
אור יהודה,ניצן,25,שכונת נווה רבין,32.024101,34.872008
אור יהודה,ניצן,27,שכונת נווה רבין,32.024021,34.871801
אור יהודה,ניצן,23,שכונת נווה רבין,32.024194,34.872225
אור יהודה,ניצן,21,שכונת נווה רבין,32.024344,34.872488
אור יהודה,ניצן,19,שכונת נווה רבין,32.024435,34.872677
אור יהודה,יונתן נתניהו,3,שכונת אזור תעשיה יהלום,32.022906,34.858242
אור יהודה,יונתן נתניהו,5,שכונת אזור תעשיה יהלום,32.023076,34.859595
אור יהודה,סביון,9,שכונת קרית גיורא,32.031904,34.865086
אור יהודה,סביון,10,שכונת קרית גיורא,32.031848,34.865691
אור יהודה,סביון,5,שכונת קרית גיורא,32.031605,34.864913
אור יהודה,סביון,15,שכונת קרית גיורא,32.032077,34.864954
אור יהודה,סביון,13,שכונת קרית גיורא,32.031843,34.865223
אור יהודה,סביון,6,שכונת קרית גיורא,32.031845,34.865968
אור יהודה,סביון,21,שכונת קרית גיורא,32.032279,34.865385
אור יהודה,סיני,9,שכונת עמידר,32.025917,34.851388
אור יהודה,סיני,12,שכונת עמידר,32.025623,34.851255
אור יהודה,סיני,8,שכונת עמידר,32.025899,34.850866
אור יהודה,סיני,11,שכונת עמידר,32.025744,34.851514
אור יהודה,סיני,6,שכונת עמידר,32.026080,34.850732
אור יהודה,סיני,22,שכונת עמידר,32.024960,34.851652
אור יהודה,סיני,18,שכונת עמידר,32.025053,34.851519
אור יהודה,סיני,16,שכונת עמידר,32.025163,34.851399
אור יהודה,סיני,13,שכונת עמידר,32.025580,34.851782
אור יהודה,סיני,20,שכונת עמידר,32.024835,34.851766
אור יהודה,סיני,14,שכונת עמידר,32.025389,34.851411
אור יהודה,סיני,10,שכונת עמידר,32.025763,34.851036
אור יהודה,סיני,4,שכונת עמידר,32.026243,34.850594
אור יהודה,סעדון אליהו,112,שכונת שפרינצק,32.025721,34.856913
אור יהודה,סעדון אליהו,114,שכונת שפרינצק,32.025617,34.857403
אור יהודה,סעדון אליהו,106,שכונת שפרינצק,32.025536,34.856173
אור יהודה,סעדון אליהו,104,שכונת שפרינצק,32.025493,34.855776
אור יהודה,סעדון אליהו,100,שכונת שפרינצק,32.025588,34.855219
אור יהודה,סעדון אליהו,102,שכונת שפרינצק,32.025256,34.855703
אור יהודה,סעדון אליהו,126,שכונת שפרינצק,32.025757,34.859204
אור יהודה,סקלאר,1,שכונת עמידר,32.026927,34.854195
אור יהודה,עגיב כמוס,18,,32.034851,34.839914
אור יהודה,עגיב כמוס,4,,32.033507,34.843215
אור יהודה,עגיב כמוס,1,שכונת רמת פנקס,32.035873,34.840632
אור יהודה,עזרא הסופר,12,שכונת שיכון ממשלתי,32.031389,34.845570
אור יהודה,עזרא הסופר,25,שכונת שיכון ממשלתי,32.031687,34.845867
אור יהודה,עזרא הסופר,19,שכונת שיכון ממשלתי,32.031640,34.845471
אור יהודה,עזרא הסופר,10,שכונת שיכון ממשלתי,32.031329,34.845409
אור יהודה,עזרא הסופר,4,שכונת שיכון ממשלתי,32.031152,34.844787
אור יהודה,עין יהב,2,שכונת ההסתדרות,32.026290,34.865385
אור יהודה,ה,11,,32.029692,34.854139
אור יהודה,ערבה,22,שכונת נווה סביון,32.029428,34.853840
אור יהודה,ערבה,2,שכונת נווה סביון,32.030436,34.854094
אור יהודה,פנקס צבי,19,שכונת שיכון ממשלתי,32.034858,34.846790
אור יהודה,פנקס צבי,1,שכונת שיכון ממשלתי,32.035095,34.844997
אור יהודה,פנקס צבי,17,שכונת שיכון ממשלתי,32.034883,34.846674
אור יהודה,צבי פנקס,16,שכונת שיכון ממשלתי,32.034606,34.846851
אור יהודה,פנקס צבי,13,שכונת שיכון ממשלתי,32.034897,34.846293
אור יהודה,פנקס צבי,15,שכונת שיכון ממשלתי,32.034880,34.846418
אור יהודה,פנקס צבי,9,שכונת שיכון ממשלתי,32.035001,34.845810
אור יהודה,פנקס צבי,7,שכונת שיכון ממשלתי,32.034973,34.845617
אור יהודה,פנקס צבי,11,שכונת שיכון ממשלתי,32.034934,34.845978
אור יהודה,פנקס צבי,3,שכונת שיכון ממשלתי,32.035117,34.845193
אור יהודה,פנקס צבי,5,שכונת שיכון ממשלתי,32.035008,34.845369
אור יהודה,צאלון,8,שכונת נווה סביון,32.031550,34.857160
אור יהודה,צאלון,15,שכונת נווה סביון,32.029750,34.857625
אור יהודה,צאלון,6,שכונת נווה סביון,32.031712,34.857251
אור יהודה,צאלון,2,שכונת נווה סביון,32.032442,34.857588
אור יהודה,צאלון,16,שכונת נווה סביון,32.030210,34.856890
אור יהודה,צאלון,5,שכונת נווה סביון,32.032397,34.858029
אור יהודה,צאלון,9,שכונת נווה סביון,32.031981,34.857882
אור יהודה,צאלון,3,שכונת נווה סביון,32.032699,34.858083
אור יהודה,צאלון,17,שכונת נווה סביון,32.029503,34.857614
אור יהודה,צאלון,7,שכונת נווה סביון,32.032161,34.857931
אור יהודה,צאלון,1,שכונת נווה סביון,32.032891,34.858153
אור יהודה,צפריר,3,שכונת נווה רבין,32.027050,34.871081
אור יהודה,צפריר,11,שכונת נווה רבין,32.026984,34.868876
אור יהודה,צפריר,5,שכונת נווה רבין,32.027084,34.870653
אור יהודה,צפריר,7,שכונת נווה רבין,32.027054,34.870093
אור יהודה,צפריר,9,שכונת נווה רבין,32.026930,34.869502
אור יהודה,צפריר,8,שכונת נווה רבין,32.028298,34.872357
אור יהודה,צפריר,64,שכונת נווה רבין,32.027616,34.868579
אור יהודה,קארו יוסף,14,שכונת שיכון ממשלתי,32.030626,34.845166
אור יהודה,קזז יחזקאל,26,שכונת שיכון ממשלתי,32.033688,34.847189
אור יהודה,יחזקאל קזז,36,שכונת שיכון ממשלתי,32.034821,34.847387
אור יהודה,יחזקאל קזז,28,שכונת שיכון ממשלתי,32.033924,34.847159
אור יהודה,יחזקאל קזז,10,שכונת שיכון ממשלתי,32.031136,34.846885
אור יהודה,יחזקאל קזז,34,שכונת שיכון ממשלתי,32.034620,34.847275
אור יהודה,יחזקאל קזז,20,שכונת שיכון ממשלתי,32.032894,34.846974
אור יהודה,קזז יחזקאל,7,שכונת שיכון ממשלתי,32.031309,34.846557
אור יהודה,יחזקאל קזז,24,שכונת שיכון ממשלתי,32.033300,34.847075
אור יהודה,קזז יחזקאל,5,שכונת שיכון ממשלתי,32.031086,34.846502
אור יהודה,קזז יחזקאל,22,שכונת שיכון ממשלתי,32.033151,34.847044
אור יהודה,יחזקאל קזז,30,שכונת שיכון ממשלתי,32.034151,34.847247
אור יהודה,קזז יחזקאל,11,שכונת שיכון ממשלתי,32.031690,34.846716
אור יהודה,קזז יחזקאל,24,שכונת שיכון ממשלתי,32.033300,34.847075
אור יהודה,יחזקאל קזז,32,שכונת שיכון ממשלתי,32.034386,34.847241
אור יהודה,יחזקאל קזז,16,שכונת שיכון ממשלתי,32.032380,34.846982
אור יהודה,יחזקאל קזז,37,שכונת שיכון ממשלתי,32.034313,34.846892
אור יהודה,יחזקאל קזז,15,שכונת שיכון ממשלתי,32.032448,34.846515
אור יהודה,קליה,9,שכונת ההסתדרות,32.024407,34.863849
אור יהודה,קליה,3,שכונת ההסתדרות,32.024100,34.863810
אור יהודה,קליה,13,שכונת ההסתדרות,32.024646,34.863974
אור יהודה,דוד רמז,21,שכונת שיכון ממשלתי,32.033618,34.846643
אור יהודה,דוד רמז,2,שכונת שיכון ממשלתי,32.033358,34.844995
אור יהודה,רמז דוד,22,שכונת שיכון ממשלתי,32.033389,34.846623
אור יהודה,שוהם,17,שכונת נווה סביון,32.028339,34.858863
