city,street,house_number,neighbourhood,lat,lng
הרצלייה,רבי עקיבא,36,שכונת הרצליה הצעירה,32.153463,34.846011
הרצלייה,רבי עקיבא,56,שכונת גני הרצליה,32.153612,34.850806
הרצלייה,רבי עקיבא,52,שכונת גני הרצליה,32.153634,34.850546
הרצלייה,רבי עקיבא,39,שכונת הרצליה הצעירה,32.153850,34.847174
הרצלייה,רביבים,43,שכונת יד התשעה,32.174141,34.852570
הרצלייה,רביבים,35,שכונת יד התשעה,32.173917,34.852715
הרצלייה,רביבים,39,שכונת יד התשעה,32.173833,34.852408
הרצלייה,רביבים,15,שכונת יד התשעה,32.172602,34.852576
הרצלייה,רביבים,31,שכונת יד התשעה,32.173636,34.852643
הרצלייה,רביבים,59,שכונת יד התשעה,32.175134,34.852360
הרצלייה,רביבים,13,שכונת יד התשעה,32.172837,34.852817
הרצלייה,רביבים,7,שכונת יד התשעה,32.172532,34.852948
הרצלייה,רביבים,33,שכונת יד התשעה,32.173599,34.852501
הרצלייה,רביבים,63,שכונת יד התשעה,32.175366,34.852289
הרצלייה,רביבים,19,שכונת יד התשעה,32.173471,34.852921
הרצלייה,רביבים,28,שכונת יד התשעה,32.175189,34.852858
הרצלייה,רביבים,20,שכונת יד התשעה,32.174940,34.852754
הרצלייה,רביבים,22,שכונת יד התשעה,32.174930,34.852828
הרצלייה,רביבים,34,שכונת יד התשעה,32.175420,34.852824
הרצלייה,רביבים,57,שכונת יד התשעה,32.174852,34.852167
הרצלייה,רביבים,69,שכונת יד התשעה,32.175626,34.852098
הרצלייה,רבנו תם,11,שכונת וייצמן,32.163731,34.831239
הרצלייה,רבנו תם,6,שכונת וייצמן,32.163572,34.830852
הרצלייה,רבנו תם,15,שכונת וייצמן,32.163670,34.831586
הרצלייה,רבנו תם,12,שכונת וייצמן,32.163443,34.831357
הרצלייה,רבנו תם,20,שכונת וייצמן,32.163349,34.831833
הרצלייה,רבנו תם,3,שכונת וייצמן,32.163840,34.830707
הרצלייה,רבנו תם,1,שכונת וייצמן,32.163883,34.830468
הרצלייה,פנחס רוזן,14,שכונת הרצליה ב,32.164779,34.816160
הרצלייה,פנחס רוזן,20,,32.165019,34.816461
הרצלייה,פנחס רוזן,36,שכונת הרצליה ב,32.165858,34.816519
הרצלייה,פנחס רוזן,32,שכונת הרצליה ב,32.165693,34.816569
הרצלייה,פנחס רוזן,2,שכונת הרצליה ב,32.164357,34.815759
הרצלייה,פנחס רוזן,40,שכונת הרצליה ב,32.166193,34.816362
הרצלייה,פנחס רוזן,5,שכונת הרצליה ב,32.164962,34.816005
הרצלייה,פנחס רוזן,3,שכונת הרצליה ב,32.164846,34.815754
הרצלייה,רוחמה,17,שכונת נווה ישראל,32.158117,34.835049
הרצלייה,רוחמה,6,שכונת נווה ישראל,32.156623,34.835534
הרצלייה,רוחמה,15,שכונת נווה ישראל,32.157965,34.834976
הרצלייה,רוחמה,9,שכונת נווה ישראל,32.157642,34.834815
הרצלייה,רוחמה,3,שכונת נווה ישראל,32.156969,34.834785
הרצלייה,רוחמה,7,שכונת נווה ישראל,32.157417,34.834816
הרצלייה,רוחמה,20,שכונת נווה ישראל,32.157678,34.835158
הרצלייה,רוחמה,18,שכונת נווה ישראל,32.157466,34.835134
הרצלייה,רופין,9,שכונת מרכז העיר,32.166365,34.841646
הרצלייה,רופין,10,שכונת מרכז העיר,32.166307,34.841376
הרצלייה,רופין,6,שכונת מרכז העיר,32.166649,34.841296
הרצלייה,רופין,4,שכונת מרכז העיר,32.166794,34.841337
הרצלייה,רופין,8,שכונת מרכז העיר,32.166450,34.841350
הרצלייה,רופין,7,שכונת מרכז העיר,32.166521,34.841652
הרצלייה,רופין,5,שכונת מרכז העיר,32.166694,34.841637
הרצלייה,רופין,3,שכונת מרכז העיר,32.166861,34.841616
הרצלייה,דוד רזיאל,37,,32.157093,34.849006
הרצלייה,דוד רזיאל,5,שכונת הרצליה הצעירה,32.156672,34.846049
הרצלייה,דוד רזיאל,53,שכונת הרצליה הצעירה,32.158012,34.850385
הרצלייה,דוד רזיאל,2,שכונת הרצליה הצעירה,32.156465,34.845720
הרצלייה,דוד רזיאל,31,שכונת הרצליה הצעירה,32.156959,34.848657
הרצלייה,דוד רזיאל,28,שכונת הרצליה הצעירה,32.156916,34.849350
הרצלייה,דוד רזיאל,42,שכונת הרצליה הצעירה,32.158221,34.851093
הרצלייה,דוד רזיאל,23,,32.156780,34.848010
הרצלייה,דוד רזיאל,19,שכונת הרצליה הצעירה,32.156743,34.847665
הרצלייה,דוד רזיאל,40,שכונת הרצליה הצעירה,32.158023,34.850887
הרצלייה,דוד רזיאל,35,שכונת הרצליה הצעירה,32.157010,34.848856
הרצלייה,דוד רזיאל,51,שכונת הרצליה הצעירה,32.157864,34.850194
הרצלייה,רזיאל דוד,29,שכונת הרצליה הצעירה,32.156861,34.848443
הרצלייה,דוד רזיאל,15,שכונת הרצליה הצעירה,32.156808,34.847073
הרצלייה,דוד רזיאל,41,שכונת הרצליה הצעירה,32.157420,34.849543
הרצלייה,דוד רזיאל,33,שכונת הרצליה הצעירה,32.157036,34.848656
הרצלייה,רחבעם זאבי,6,שכונת גרין,32.030402,34.768273
הרצלייה,רחל,3,שכונת נווה עמל,32.172122,34.858769
הרצלייה,רחל,15,שכונת נווה עמל,32.171877,34.860020
הרצלייה,רחל,13,שכונת נווה עמל,32.171913,34.859821
הרצלייה,רחל,1,שכונת נווה עמל,32.172146,34.858569
הרצלייה,רחל,7,שכונת נווה עמל,32.172035,34.859321
הרצלייה,ריחן,2,שכונת גני הרצליה,32.150248,34.848157
הרצלייה,ריינס,9,שכונת מרכז העיר,32.165192,34.838913
הרצלייה,ריינס,4,שכונת מרכז העיר,32.165613,34.838148
הרצלייה,ריינס,7,שכונת מרכז העיר,32.165325,34.838810
הרצלייה,ריינס,3,שכונת מרכז העיר,32.165755,34.838400
הרצלייה,ריינס,10,שכונת מרכז העיר,32.165219,34.838508
הרצלייה,ריינס,21,שכונת מרכז העיר,32.164361,34.840000
הרצלייה,ריינס,15,שכונת מרכז העיר,32.164727,34.839346
הרצלייה,ריינס,19,שכונת מרכז העיר,32.164427,34.839640
הרצלייה,ריינס,13,שכונת מרכז העיר,32.164905,34.839176
הרצלייה,ריינס,2,שכונת מרכז העיר,32.165795,34.838017
הרצלייה,ריינס,5,שכונת מרכז העיר,32.165459,34.838649
הרצלייה,ריינס,17,שכונת מרכז העיר,32.164619,34.839469
הרצלייה,ריינס,8,שכונת מרכז העיר,32.165370,34.838352
הרצלייה,רינה,2,שכונת נווה עמל,32.160173,34.860848
הרצלייה,רינה,16,שכונת נווה עמל,32.161011,34.861078
הרצלייה,רינה,4,שכונת נווה עמל,32.160360,34.860989
הרצלייה,רינה,7,שכונת נווה עמל,32.160639,34.860506
הרצלייה,רכב ישראל,9,שכונת נווה עמל,32.164893,34.855162
הרצלייה,רכב ישראל,12,שכונת נווה עמל,32.165123,34.855079
הרצלייה,רכב ישראל,8,שכונת נווה עמל,32.165076,34.854591
הרצלייה,"רמב""ם",9,שכונת מרכז העיר,32.163619,34.843805
הרצלייה,"רמב""ם",4,שכונת מרכז העיר,32.163313,34.843043
הרצלייה,"רמב""ם",8,שכונת מרכז העיר,32.163387,34.843384
הרצלייה,"רמב""ם",12,שכונת מרכז העיר,32.163327,34.844003
הרצלייה,"רמב""ם",13,שכונת מרכז העיר,32.163644,34.844298
הרצלייה,"רמב""ם",7,שכונת מרכז העיר,32.163605,34.843584
הרצלייה,"רמב""ם",6,שכונת מרכז העיר,32.163327,34.843229
הרצלייה,"רמב""ם",3,,32.163626,34.843211
הרצלייה,"רמב""ם",5,שכונת מרכז העיר,32.163594,34.843406
הרצלייה,"רמב""ם",16,שכונת מרכז העיר,32.163381,34.844548
הרצלייה,"רמב""ם",15,שכונת מרכז העיר,32.163650,34.844573
הרצלייה,"רמב""ם",14,שכונת מרכז העיר,32.163334,34.844253
הרצלייה,"רמב""ם",17,שכונת מרכז העיר,32.163640,34.844831
הרצלייה,"רמב""ם",18,שכונת מרכז העיר,32.163374,34.844836
הרצלייה,"רמב""ם",11,שכונת מרכז העיר,32.163618,34.844032
הרצלייה,רמז,57,שכונת נווה עמל,32.162885,34.853418
הרצלייה,רמז,40,שכונת נווה עמל,32.164524,34.854385
הרצלייה,רמז,19,שכונת נווה עמל,32.166853,34.853555
הרצלייה,רמז,6,שכונת נווה עמל,32.168322,34.853958
הרצלייה,רמז,42,שכונת נווה עמל,32.164356,34.854304
הרצלייה,רמז,35,שכונת נווה עמל,32.165234,34.853593
הרצלייה,רמז,13,שכונת נווה עמל,32.167512,34.853571
הרצלייה,רמז,5,שכונת נווה עמל,32.168345,34.853520
הרצלייה,רמז,21,שכונת נווה עמל,32.166645,34.853570
הרצלייה,רמז,26,שכונת נווה עמל,32.166219,34.854007
הרצלייה,רמז,43,שכונת נווה עמל,32.164373,34.853646
הרצלייה,רמז,53,שכונת נווה עמל,32.163284,34.853498
הרצלייה,רמז,45,שכונת נווה עמל,32.164104,34.853843
הרצלייה,רמז,33,שכונת נווה עמל,32.165454,34.853597
הרצלייה,רמז,14,שכונת נווה עמל,32.167588,34.853999
הרצלייה,רמז,10,שכונת נווה עמל,32.167985,34.853962
הרצלייה,רמז,49,שכונת נווה עמל,32.163756,34.853523
הרצלייה,רמז,36,שכונת נווה עמל,32.165088,34.853953
הרצלייה,"רמח""ל",6,שכונת וייצמן,32.165888,34.834003
הרצלייה,רמת ים,1,שכונת הרצליה פיתוח,32.178906,34.803752
הרצלייה,רמת ים,59,,32.170779,34.801085
הרצלייה,"רנ""ק",3,שכונת מרכז העיר,32.161692,34.846162
הרצלייה,"רנ""ק",9,שכונת מרכז העיר,32.162057,34.846088
הרצלייה,"רנ""ק",7,שכונת מרכז העיר,32.161985,34.846110
הרצלייה,"רנ""ק",4,שכונת מרכז העיר,32.161754,34.845764
הרצלייה,"רנ""ק",1,שכונת מרכז העיר,32.161541,34.846127
הרצלייה,"רש""י",12,שכונת מרכז העיר,32.171937,34.832326
הרצלייה,"רש""י",2,שכונת מרכז העיר,32.170880,34.832040
הרצלייה,"רש""י",4,שכונת מרכז העיר,32.171169,34.832136
הרצלייה,"רשב""ם",2,שכונת וייצמן,32.164352,34.830888
הרצלייה,"רשב""ם",3,שכונת וייצמן,32.164056,34.831197
הרצלייה,"רשב""ם",15,שכונת וייצמן,32.164499,34.831351
הרצלייה,שאול המלך,8,שכונת הרצליה פיתוח,32.170906,34.812154
הרצלייה,שאול המלך,17,שכונת הרצליה פיתוח,32.170184,34.812590
הרצלייה,שאול המלך,14,שכונת הרצליה פיתוח,32.170616,34.812480
הרצלייה,שאול המלך,19,שכונת הרצליה פיתוח,32.170010,34.812511
הרצלייה,שאול המלך,9,שכונת הרצליה פיתוח,32.170975,34.812969
הרצלייה,שאול המלך,10,שכונת הרצליה פיתוח,32.170851,34.812379
הרצלייה,שאול המלך,3,שכונת הרצליה פיתוח,32.171926,34.813222
הרצלייה,שארית הפליטה,15,שכונת הרצליה פיתוח,32.172568,34.806091
הרצלייה,שארית הפליטה,9,שכונת הרצליה פיתוח,32.172433,34.806852
הרצלייה,שארית הפליטה,24,שכונת הרצליה פיתוח,32.172796,34.806167
הרצלייה,שארית הפליטה,28,שכונת הרצליה פיתוח,32.172872,34.805960
הרצלייה,שארית הפליטה,34,שכונת הרצליה פיתוח,32.172914,34.805509
הרצלייה,שארית הפליטה,17,שכונת הרצליה פיתוח,32.172524,34.805993
הרצלייה,שארית הפליטה,1,שכונת הרצליה פיתוח,32.172365,34.807387
הרצלייה,שארית הפליטה,7,שכונת הרצליה פיתוח,32.172289,34.807019
הרצלייה,שארית הפליטה,22,שכונת הרצליה פיתוח,32.172826,34.806264
הרצלייה,שארית הפליטה,16,שכונת הרצליה פיתוח,32.172700,34.806663
הרצלייה,שארית הפליטה,3,שכונת הרצליה פיתוח,32.172390,34.807262
הרצלייה,שבזי,14,שכונת מרכז העיר,32.173129,34.834577
הרצלייה,שבזי,2,שכונת מרכז העיר,32.172093,34.834323
הרצלייה,שבזי,5,שכונת מרכז העיר,32.172569,34.834212
הרצלייה,שבט מנשה,24,שכונת הרצליה פיתוח,32.175294,34.809502
הרצלייה,שבט מנשה,43,שכונת הרצליה פיתוח,32.175142,34.811687
הרצלייה,שבט מנשה,17,שכונת הרצליה פיתוח,32.175658,34.808594
הרצלייה,שבט מנשה,45,שכונת הרצליה פיתוח,32.175124,34.811919
הרצלייה,שבט מנשה,16,שכונת הרצליה פיתוח,32.175421,34.808379
הרצלייה,שבט מנשה,36,שכונת הרצליה פיתוח,32.174940,34.811410
הרצלייה,שבט מנשה,22,שכונת הרצליה פיתוח,32.175307,34.809263
הרצלייה,שבט מנשה,61,,32.175097,34.813247
הרצלייה,שבט מנשה,55,,32.174981,34.812721
הרצלייה,שבט מנשה,30,שכונת הרצליה פיתוח,32.175116,34.810376
הרצלייה,שבט מנשה,54,שכונת הרצליה פיתוח,32.174505,34.812889
הרצלייה,שבט מנשה,12,שכונת הרצליה פיתוח,32.175638,34.807492
הרצלייה,שבט מנשה,49,שכונת הרצליה פיתוח,32.175359,34.812040
הרצלייה,שבט מנשה,23,שכונת הרצליה פיתוח,32.175582,34.809655
הרצלייה,שבט מנשה,56,שכונת הרצליה פיתוח,32.174594,34.812919
הרצלייה,שבט מנשה,44,שכונת הרצליה פיתוח,32.174761,34.812688
הרצלייה,שבט מנשה,31,שכונת הרצליה פיתוח,32.175514,34.810188
הרצלייה,שבט מנשה,38,שכונת הרצליה פיתוח,32.174932,34.811585
הרצלייה,שבט מנשה,34,שכונת הרצליה פיתוח,32.174892,34.811134
הרצלייה,שבט מנשה,25,שכונת הרצליה פיתוח,32.175572,34.809759
הרצלייה,שבט מנשה,41,שכונת הרצליה פיתוח,32.175223,34.811165
הרצלייה,שבטי ישראל,59,שכונת נווה ישראל,32.155306,34.834178
הרצלייה,שבטי ישראל,63,שכונת נווה ישראל,32.155523,34.834194
הרצלייה,שבטי ישראל,67,שכונת נווה ישראל,32.155811,34.834257
