city,street,house_number,neighbourhood,lat,lng
כוכב יאיר,שורק,47,שכונת צור יגאל,32.212860,34.990500
כוכב יאיר,שורק,54,שכונת צור יגאל,32.212571,34.990849
כוכב יאיר,שורק,22,שכונת צור יגאל,32.210409,34.990446
כוכב יאיר,שורק,40,שכונת צור יגאל,32.211644,34.990663
כוכב יאיר,שורק,9,שכונת צור יגאל,32.210411,34.990102
כוכב יאיר,שורק,50,שכונת צור יגאל,32.212314,34.990797
כוכב יאיר,שורק,35,שכונת צור יגאל,32.212212,34.990362
כוכב יאיר,שורק,51,שכונת צור יגאל,32.213035,34.990629
כוכב יאיר,שורק,25,שכונת צור יגאל,32.211749,34.990277
כוכב יאיר,שורק,24,שכונת צור יגאל,32.210563,34.990500
כוכב יאיר,שורק,41,שכונת צור יגאל,32.212564,34.990421
כוכב יאיר,שורק,30,שכונת צור יגאל,32.210947,34.990511
כוכב יאיר,שורק,31,שכונת צור יגאל,32.212011,34.990334
כוכב יאיר,שורק,29,שכונת צור יגאל,32.211943,34.990332
כוכב יאיר,שורק,46,שכונת צור יגאל,32.212041,34.990725
כוכב יאיר,שורק,52,שכונת צור יגאל,32.212443,34.990788
כוכב יאיר,שורק,13,שכונת צור יגאל,32.210692,34.990141
כוכב יאיר,שורק,28,שכונת צור יגאל,32.210843,34.990494
כוכב יאיר,שורק,34,שכונת צור יגאל,32.211241,34.990586
כוכב יאיר,שורק,32,שכונת צור יגאל,32.211090,34.990583
כוכב יאיר,שיטה,20,שכונת צור יגאל,32.218953,34.989448
כוכב יאיר,שיטה,4,שכונת צור יגאל,32.218419,34.990221
כוכב יאיר,שיטה,14,שכונת צור יגאל,32.218955,34.989966
כוכב יאיר,שיטה,3,שכונת צור יגאל,32.218597,34.989866
כוכב יאיר,שיטה,10,שכונת צור יגאל,32.218959,34.990309
כוכב יאיר,שיטה,7,שכונת צור יגאל,32.218613,34.989585
כוכב יאיר,שיטה,8,שכונת צור יגאל,32.218690,34.990216
כוכב יאיר,שיטה,18,שכונת צור יגאל,32.218940,34.989623
כוכב יאיר,שקד,15,שכונת צור יגאל,32.219027,34.990933
כוכב יאיר,שקד,36,שכונת צור יגאל,32.219162,34.993754
כוכב יאיר,שקד,10,שכונת צור יגאל,32.218663,34.991394
כוכב יאיר,שקד,53,שכונת צור יגאל,32.219439,34.993960
כוכב יאיר,שקד,17,שכונת צור יגאל,32.219035,34.991081
כוכב יאיר,שקד,21,שכונת צור יגאל,32.219035,34.991414
כוכב יאיר,שקד,38,שכונת צור יגאל,32.219234,34.993889
כוכב יאיר,שקד,3,שכונת צור יגאל,32.218414,34.990602
כוכב יאיר,שקד,33,שכונת צור יגאל,32.219071,34.992392
כוכב יאיר,שקד,11,שכונת צור יגאל,32.219000,34.990646
כוכב יאיר,שקד,47,שכונת צור יגאל,32.219380,34.993478
כוכב יאיר,שקד,5,שכונת צור יגאל,32.218550,34.990600
כוכב יאיר,שקד,28,שכונת צור יגאל,32.218814,34.993270
כוכב יאיר,שקד,24,שכונת צור יגאל,32.218733,34.992694
סביון,אורייה,1,,32.042857,34.890514
סביון,אלון,1,,32.047158,34.872342
סביון,אלון,4,,32.046825,34.872815
סביון,אמירים,17,,32.055449,34.875819
סביון,אמירים,11,,32.055331,34.875156
סביון,אמירים,9,,32.055325,34.874962
סביון,אמירים,7,,32.055492,34.874716
סביון,אמירים,25,,32.055475,34.876690
סביון,אמירים,31,,32.055476,34.877377
סביון,אמירים,13,,32.055448,34.875389
סביון,אמירים,15,,32.055372,34.875622
סביון,אנפה,16,,32.048178,34.887951
סביון,ארז,3,,32.047601,34.874125
סביון,ארז,1,,32.047820,34.873994
סביון,דגן,11,,32.055207,34.870063
סביון,דגן,17,,32.055105,34.869118
סביון,דגן,10,,32.054964,34.870612
סביון,דגן,3,,32.055356,34.871517
סביון,דוכיפת,10,,32.041818,34.888157
סביון,דוכיפת,33,,32.042444,34.889645
סביון,דוכיפת,15,,32.042109,34.887471
סביון,דרור,6,,32.045180,34.888907
סביון,דרור,13,,32.044264,34.889768
סביון,דרור,2,,32.045581,34.888675
סביון,דרור,14,,32.044256,34.889385
סביון,האופק,6,,32.056390,34.880519
סביון,האופק,4,,32.056319,34.880235
סביון,האופק,17,,32.056985,34.882112
סביון,האופק,14,,32.056516,34.881893
סביון,האופק,5,,32.056681,34.880379
סביון,האורנים,11,,32.045721,34.872092
סביון,האורנים,1,,32.047840,34.872046
סביון,האורנים,3,,32.047583,34.872212
סביון,האורנים,9,,32.045935,34.872238
סביון,האירוס,12,,32.040707,34.881134
סביון,האירוס,8,,32.040565,34.881477
סביון,האתרוג,11,,32.043084,34.884571
סביון,האתרוג,7,,32.043547,34.884314
סביון,האתרוג,13,,32.042938,34.884759
סביון,האתרוג,1,,32.044384,34.883805
סביון,הברוש,10,,32.046237,34.870569
סביון,הברוש,4,,32.046792,34.871418
סביון,הברוש,1,,32.046375,34.871679
סביון,הברוש,28,,32.046304,34.873380
סביון,הברוש,30,,32.046270,34.872914
סביון,הברוש,16,,32.045471,34.870322
סביון,הברוש,3,,32.046483,34.871380
סביון,הברוש,17,,32.045460,34.872687
סביון,הברוש,8,,32.046460,34.870813
סביון,הברוש,20,,32.045385,34.871334
סביון,הגבעה,13,,32.053764,34.874286
סביון,הגבעה,31,,32.053572,34.871047
סביון,הגבעה,12,,32.054259,34.867804
סביון,הגבעה,1,,32.053536,34.876439
סביון,הגבעה,23,,32.053956,34.872385
סביון,הגבעה,40,,32.054044,34.870196
סביון,הגבעה,11,,32.053471,34.874546
סביון,הגבעה,61,,32.050276,34.870094
סביון,הגבעה,6,,32.054145,34.875910
סביון,הגבעה,10,,32.054270,34.875411
סביון,הגבעה,42,,32.053926,34.870005
סביון,הגבעה,26,,32.054544,34.872561
סביון,הגבעה,64,,32.050182,34.869287
סביון,הגבעה,52,,32.051711,34.868474
סביון,הגבעה,15,,32.053862,34.873959
סביון,הגבעה,28,,32.054526,34.872088
סביון,הגבעה,33,,32.053271,34.870791
סביון,הגבעה,38,,32.054167,34.870422
סביון,הגדרות,37,,32.052966,34.882469
סביון,הגדרות,36,,32.050340,34.881947
סביון,הגדרות,59,,32.049832,34.883159
סביון,הגדרות,28,,32.051925,34.881646
סביון,הגדרות,53,,32.050629,34.882943
סביון,הגדרות,45,,32.051802,34.882963
סביון,הגדרות,30,,32.051610,34.881800
סביון,הגדרות,3,,32.054432,34.876942
סביון,הגדרות,32,,32.051133,34.881873
סביון,הגדרות,15,,32.054715,34.879537
סביון,הגדרות,17,,32.055096,34.879832
סביון,הגדרות,39,,32.052721,34.882776
סביון,הגדרות,57,,32.050125,34.882513
סביון,הגדרות,23,,32.054518,34.880634
סביון,הגדרות,61,,32.049632,34.882802
סביון,הגיא,14,,32.047488,34.880534
סביון,הגיא,12,,32.047510,34.880195
סביון,הגיא,10,,32.047604,34.879773
סביון,הדס,10,,32.042323,34.883382
סביון,הדס,7,,32.042696,34.883725
סביון,הדקל,25,,32.049346,34.883872
סביון,הדקל,3,,32.047426,34.886071
סביון,הדקל,21,,32.048921,34.883950
סביון,הדרום,10,,32.047198,34.877748
סביון,הדרום,19,,32.049216,34.878643
סביון,הדרום,23,,32.049534,34.879489
סביון,הדרום,5,,32.047283,34.877260
סביון,הדרום,28,,32.049491,34.879891
סביון,הדרום,26,,32.049294,34.879710
סביון,הדרום,9,,32.047683,34.877428
סביון,הדרום,7,,32.047458,34.877315
סביון,הדרום,3,,32.047111,34.877115
סביון,ההדרים,6,,32.055394,34.882961
סביון,ההדרים,16,,32.056654,34.882698
סביון,ההדרים,3,,32.055450,34.882415
סביון,ההדרים,18,,32.056922,34.882719
סביון,הוורדים,3,,32.041775,34.874959
סביון,הוורדים,19,,32.039654,34.877695
סביון,הוורדים,34,,32.043151,34.880085
סביון,הזית,35,,32.037349,34.878167
סביון,הזית,2,,32.040423,34.882554
סביון,הזית,21,,32.038498,34.880215
סביון,הזית,11,,32.039486,34.881400
סביון,הזית,29,,32.037698,34.879051
סביון,החבצלת,2,,32.038740,34.876039
סביון,החבצלת,6,,32.038766,34.876450
סביון,החורש,17,,32.047723,34.889035
סביון,החורש,4,,32.047947,34.888865
סביון,החורש,11,,32.047635,34.887932
סביון,החורש,15,,32.047689,34.888534
סביון,החורש,13,,32.047643,34.888230
סביון,החורש,8,,32.048133,34.888814
סביון,החצב,8,,32.039232,34.879637
סביון,החרמש,6,,32.053913,34.883027
סביון,החרמש,1,,32.054531,34.882564
סביון,החרמש,8,,32.054063,34.883264
סביון,הכלנית,4,,32.040586,34.882327
סביון,הכלנית,6,,32.040761,34.882268
סביון,המרגנית,9,,32.040016,34.880495
סביון,המרגנית,7,,32.039910,34.880596
סביון,המתנחלים,15,,32.043214,34.870844
סביון,המתנחלים,23,,32.042616,34.872514
סביון,הנוף,42,,32.044412,34.882122
סביון,הנוף,4,,32.048600,34.882846
סביון,הנוף,28,,32.045601,34.884597
סביון,הנוף,24,,32.046227,34.885048
סביון,הנוף,21,,32.047291,34.885351
סביון,הנוף,33,,32.045163,34.885145
סביון,הנוף,32,,32.045199,34.884059
סביון,הנוף,17,,32.047622,34.884948
סביון,הנוף,38,,32.044625,34.883001
סביון,הנוף,53,,32.043708,34.881776
סביון,הנוף,15,,32.047772,34.884737
סביון,הנוף,20,,32.046951,34.884897
סביון,הנוף,45,,32.044160,34.882977
סביון,הנוף,18,,32.047248,34.884731
סביון,הנוף,44,,32.044166,34.881859
סביון,הנורית,3,,32.038310,34.876450
סביון,הנורית,2,,32.037976,34.876616
סביון,הצבעוני,4,,32.038560,34.879350
סביון,הצבעוני,1,,32.038219,34.879143
סביון,הצבעוני,7,,32.038632,34.878915
סביון,הצפון,7,,32.055429,34.872543
סביון,הצפון,4,,32.054866,34.873152
סביון,הצפון,3,,32.054906,34.872465
סביון,הצפון,5,,32.055128,34.872582
סביון,הקשת,7,,32.050323,34.868803
סביון,הקשת,26,,32.049011,34.868273
סביון,הקשת,15,,32.049424,34.868400
סביון,הקשת,2,,32.051241,34.868729
סביון,הקשת,11,,32.050146,34.868328
סביון,הקשת,1,,32.050870,34.868802
סביון,הקשת,9,,32.050113,34.868639
סביון,הר דפנה,27,,32.050549,34.871614
סביון,הר דפנה,39,,32.049878,34.870365
סביון,הר דפנה,29,,32.050394,34.871421
סביון,הר דפנה,25,,32.050701,34.871801
סביון,הר דפנה,49,,32.049310,34.869151
סביון,הר דפנה,37,,32.049940,34.870643
סביון,הר דפנה,50,,32.048851,34.868286
סביון,הר דפנה,19,,32.050960,34.872513
סביון,הר דפנה,8,,32.050942,34.874320
סביון,הר דפנה,32,,32.051001,34.870848
סביון,הר דפנה,23,,32.050781,34.872040
סביון,הר דפנה,35,,32.050133,34.870738
סביון,הר דפנה,21,,32.050873,34.872279
סביון,הר דפנה,22,,32.051577,34.872300
סביון,הר דפנה,58,,32.047724,34.868977
סביון,הר דפנה,36,,32.051069,34.870116
סביון,הר דפנה,34,,32.051202,34.870372
סביון,הר דפנה,40,,32.049923,34.869461
סביון,הראשונים,10,,32.047990,34.873336
סביון,הראשונים,12,,32.047785,34.872872
סביון,הראשונים,7,,32.047683,34.873491
סביון,הרכס,21,,32.047113,34.882032
סביון,הרכס,28,,32.048000,34.882385
סביון,הרכס,11,,32.046709,34.883349
סביון,הרכס,18,,32.046987,34.883587
סביון,הרכס,3,,32.045776,34.883328
סביון,הרכס,20,,32.047256,34.883315
סביון,הרכס,17,,32.047454,34.882459
סביון,הרכס,16,,32.046886,34.883856
סביון,הרכס,14,,32.046629,34.883986
סביון,הרקפת,1,,32.037873,34.878389
סביון,הרקפת,3,,32.038021,34.878309
סביון,הרקפת,2,,32.037992,34.878696
סביון,השחר,8,,32.045368,34.887348
סביון,השחר,2,,32.044828,34.886094
סביון,השחר,6,,32.045289,34.887192
סביון,השחר,4,,32.044994,34.886475
סביון,השחר,5,,32.045252,34.886234
סביון,השחר,9,,32.045684,34.887337
סביון,השלווה,11,,32.042602,34.885181
סביון,השלווה,15,,32.043194,34.886893
סביון,השלווה,25,,32.043771,34.888430
סביון,השלווה,23,,32.043734,34.888142
סביון,השקמה,42,,32.044909,34.880162
סביון,השקמה,17,,32.046719,34.878073
סביון,השקמה,25,,32.046292,34.879237
סביון,השקמה,15,,32.046707,34.877793
סביון,השקמה,50,,32.043978,34.880939
סביון,השקמה,45,,32.044396,34.881376
סביון,השקמה,29,,32.046081,34.879782
סביון,השקמה,4,,32.048627,34.874722
סביון,השקמה,31,,32.045821,34.879939
סביון,השקמה,5,,32.048084,34.876037
סביון,השקמה,22,,32.046228,34.877497
סביון,השקמה,38,,32.045263,34.879687
סביון,השקמה,21,,32.046446,34.878628
סביון,השקמה,72,,32.041187,34.882546
סביון,השקמה,36,,32.045430,34.879382
סביון,השקמה,62,,32.042534,34.881806
סביון,השקמה,48,,32.044179,34.880832
סביון,השקמה,41,,32.044950,34.881166
סביון,השקמה,1,,32.049460,34.875431
סביון,השקמה,35,,32.045469,34.880462
סביון,השקמה,27,,32.046207,34.879485
סביון,השקמה,26,,32.045863,34.877915
סביון,השקמה,67,,32.041572,34.883274
סביון,השקמה,47,,32.044129,34.881462
סביון,השקמה,58,,32.042953,34.881524
סביון,השקמה,37,,32.045274,34.880691
סביון,התומר,5,,32.046677,34.887321
סביון,התומר,11,,32.045934,34.887714
סביון,התומר,34,,32.042613,34.888919
סביון,התומר,22,,32.044389,34.888124
סביון,התומר,2,,32.046882,34.886536
סביון,התומר,24,,32.044162,34.888255
סביון,התומר,35,,32.042491,34.889199
סביון,התיכון,5,,32.050344,34.875316
סביון,התיכון,7,,32.050534,34.875546
סביון,התיכון,15,,32.051687,34.876102
סביון,התיכון,18,,32.052720,34.877075
סביון,התלם,14,,32.043068,34.885227
סביון,התלם,16,,32.042836,34.885376
סביון,התלם,8,,32.043733,34.884786
סביון,התלם,3,,32.044550,34.884866
סביון,יסעור,8,,32.049335,34.887790
סביון,כרם הזיתים,24,,32.047663,34.881202
סביון,כרם הזיתים,13,,32.046223,34.881583
סביון,כרם הזיתים,25,,32.048209,34.880812
סביון,כרם הזיתים,30,,32.048413,34.881238
סביון,כרם הזיתים,22,,32.047373,34.881189
סביון,כרם הזיתים,9,,32.045814,34.882238
סביון,כרם הזיתים,34,,32.048992,34.881261
סביון,כרם הזיתים,17,,32.046771,34.881198
סביון,כרם הזיתים,16,,32.046596,34.882011
סביון,כרם הזיתים,18,,32.046811,34.881768
סביון,כרם הזיתים,32,,32.048690,34.881255
סביון,כרם הזיתים,10,,32.045886,34.882759
סביון,כרם הזיתים,31,,32.049026,34.880922
סביון,לבנית,1,,32.045134,34.890256
סביון,לבנית,9,,32.045137,34.890868
סביון,מבואות,15,,32.047546,34.870107
סביון,מבואות,41,,32.049501,34.873532
סביון,מבואות,19,,32.047973,34.870576
סביון,מבואות,13,,32.047194,34.869732
סביון,מבואות,104,,32.048621,34.873960
סביון,מבואות,25,,32.048689,34.871358
סביון,מבואות,11,,32.046959,34.869511
סביון,מבואות,23,,32.048372,34.871160
