city,street,house_number,neighbourhood,lat,lng
מודיעין-מכבים-רעות,קשת,42,שכונת רעות,31.887947,35.012271
מודיעין-מכבים-רעות,קשת,43,שכונת רעות,31.888676,35.011790
מודיעין-מכבים-רעות,קשת,81,שכונת רעות,31.886345,35.012630
מודיעין-מכבים-רעות,קשת,29,שכונת רעות,31.888153,35.010833
מודיעין-מכבים-רעות,קשת,12,שכונת רעות,31.886858,35.011151
מודיעין-מכבים-רעות,קשת,37,שכונת רעות,31.888569,35.011246
מודיעין-מכבים-רעות,קשת,9,שכונת רעות,31.886716,35.010764
מודיעין-מכבים-רעות,קשת,49,שכונת רעות,31.888485,35.012294
מודיעין-מכבים-רעות,קשת,45,שכונת רעות,31.888623,35.012009
מודיעין-מכבים-רעות,קשת,47,שכונת רעות,31.888581,35.012110
מודיעין-מכבים-רעות,קשת,18,שכונת רעות,31.887264,35.011143
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",34,שכונת המגינים,31.910536,34.999696
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",38,שכונת המגינים,31.910821,34.999354
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",2,שכונת המגינים,31.907473,35.003537
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",20,שכונת המגינים,31.908842,35.001747
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",8,שכונת המגינים,31.907799,35.002998
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",9,שכונת המגינים,31.907463,35.003033
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",6,שכונת המגינים,31.907692,35.003194
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",10,שכונת המגינים,31.907918,35.002822
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",61,שכונת המגינים,31.910755,34.998956
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",5,שכונת המגינים,31.907279,35.003433
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",37,שכונת המגינים,31.909218,35.000971
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",21,שכונת המגינים,31.908118,35.002066
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",4,שכונת המגינים,31.907600,35.003398
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",57,שכונת המגינים,31.910504,34.999289
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",41,שכונת המגינים,31.909510,35.000651
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",14,שכונת המגינים,31.908312,35.002210
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",25,שכונת המגינים,31.908369,35.001698
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",59,שכונת המגינים,31.910631,34.999128
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",18,שכונת המגינים,31.908672,35.001854
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",53,שכונת המגינים,31.910301,34.999651
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",55,שכונת המגינים,31.910358,34.999472
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",50,שכונת המגינים,31.911692,34.998260
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",42,שכונת המגינים,31.911098,34.999025
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",16,שכונת המגינים,31.908438,35.002105
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",54,שכונת המגינים,31.911894,34.998014
מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",12,שכונת המגינים,31.907972,35.002699
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",21,שכונת המגינים,31.907296,35.001158
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",9,שכונת המגינים,31.906290,35.002370
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",19,שכונת המגינים,31.907088,35.001318
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",25,שכונת המגינים,31.907359,35.000950
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",3,שכונת המגינים,31.906028,35.003089
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",35,שכונת המגינים,31.908211,34.999949
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",23,שכונת המגינים,31.907393,35.000986
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",17,שכונת המגינים,31.906898,35.001363
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",15,שכונת המגינים,31.906686,35.001478
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",18,,31.907097,35.001674
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",7,שכונת המגינים,31.906199,35.002630
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",28,שכונת המגינים,31.908044,35.000504
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",5,שכונת המגינים,31.906124,35.002771
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",42,שכונת המגינים,31.909316,34.999290
מודיעין-מכבים-רעות,"רא""ל חיים ברלב",54,שכונת המגינים,31.910025,34.998113
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",5,שכונת המגינים,31.911984,35.000057
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",4,שכונת המגינים,31.912443,35.000601
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",12,שכונת המגינים,31.911619,34.998921
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",23,שכונת המגינים,31.910399,34.998309
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",17,שכונת המגינים,31.910886,34.998677
מודיעין-מכבים-רעות,"רא""ל חיים לסקוב",9,שכונת המגינים,31.911834,34.999701
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",49,שכונת המגינים,31.903393,35.004462
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",43,שכונת המגינים,31.904079,35.004364
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",35,שכונת המגינים,31.905567,35.004171
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",37,שכונת המגינים,31.905187,35.004217
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",39,שכונת המגינים,31.904834,35.004284
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",26,שכונת המגינים,31.904894,35.003491
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",41,שכונת המגינים,31.904455,35.004297
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",51,שכונת המגינים,31.903043,35.004454
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",53,שכונת המגינים,31.902655,35.004544
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",20,שכונת המגינים,31.905531,35.003442
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",24,שכונת המגינים,31.905125,35.003496
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",8,שכונת המגינים,31.907505,35.003701
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",22,שכונת המגינים,31.905300,35.003451
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",3,שכונת המגינים,31.907201,35.003580
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",1,שכונת המגינים,31.907075,35.003575
מודיעין-מכבים-רעות,"רא""ל יגאל ידין",14,שכונת המגינים,31.906775,35.003612
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",19,שכונת המגינים,31.908993,34.999859
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",18,שכונת המגינים,31.909768,34.999702
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",15,שכונת המגינים,31.909615,34.999984
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",13,שכונת המגינים,31.909790,35.000100
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",21,שכונת המגינים,31.908985,34.999886
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",14,שכונת המגינים,31.910101,34.999845
מודיעין-מכבים-רעות,"רא""ל יעקב דורי",23,שכונת המגינים,31.908599,34.999507
מודיעין-מכבים-רעות,"רא""ל מרדכי גור",3,שכונת המגינים,31.913375,35.000125
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",6,שכונת המגינים,31.908799,35.000987
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",22,שכונת המגינים,31.906875,35.000302
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",13,שכונת המגינים,31.906750,35.000626
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",10,שכונת המגינים,31.908368,35.000828
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",20,שכונת המגינים,31.907065,35.000349
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",3,שכונת המגינים,31.908696,35.001304
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",17,שכונת המגינים,31.906385,35.000457
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",16,שכונת המגינים,31.907471,35.000501
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",15,שכונת המגינים,31.906551,35.000546
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",2,שכונת המגינים,31.908958,35.001058
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",19,שכונת המגינים,31.906258,35.000282
מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",26,שכונת המגינים,31.906432,35.000111
מודיעין-מכבים-רעות,"רא""ל משה דיין",14,שכונת המגינים,31.908999,35.002808
מודיעין-מכבים-רעות,"רא""ל משה דיין",10,שכונת המגינים,31.909225,35.003149
מודיעין-מכבים-רעות,"רא""ל משה דיין",7,שכונת המגינים,31.908433,35.002833
מודיעין-מכבים-רעות,"רא""ל משה דיין",18,שכונת המגינים,31.908521,35.002457
מודיעין-מכבים-רעות,"רא""ל משה דיין",50,שכונת המגינים,31.904744,35.001459
מודיעין-מכבים-רעות,"רא""ל משה דיין",36,שכונת המגינים,31.906349,35.001596
מודיעין-מכבים-רעות,"רא""ל משה דיין",28,שכונת המגינים,31.907454,35.001939
מודיעין-מכבים-רעות,"רא""ל משה דיין",29,שכונת המגינים,31.905537,35.002030
מודיעין-מכבים-רעות,"רא""ל משה דיין",42,שכונת המגינים,31.905721,35.001645
מודיעין-מכבים-רעות,"רא""ל משה דיין",38,שכונת המגינים,31.906123,35.001622
מודיעין-מכבים-רעות,"רא""ל משה דיין",26,שכונת המגינים,31.907656,35.002040
מודיעין-מכבים-רעות,"רא""ל משה דיין",44,שכונת המגינים,31.905582,35.001728
מודיעין-מכבים-רעות,"רא""ל משה דיין",4,שכונת המגינים,31.909751,35.003778
מודיעין-מכבים-רעות,"רא""ל משה דיין",30,שכונת המגינים,31.907292,35.001930
מודיעין-מכבים-רעות,"רא""ל משה דיין",48,שכונת המגינים,31.904984,35.001591
מודיעין-מכבים-רעות,"רא""ל משה דיין",11,שכונת המגינים,31.907670,35.002461
מודיעין-מכבים-רעות,"רא""ל משה דיין",46,שכונת המגינים,31.905154,35.001618
מודיעין-מכבים-רעות,"רא""ל משה דיין",40,שכונת המגינים,31.905940,35.001628
מודיעין-מכבים-רעות,ראובן,6,שכונת השבטים,31.885772,35.001293
מודיעין-מכבים-רעות,ראובן,5,שכונת השבטים,31.886193,35.002678
מודיעין-מכבים-רעות,ראובן,10,שכונת השבטים,31.885211,35.000426
מודיעין-מכבים-רעות,ראובן,19,שכונת השבטים,31.884997,35.001303
מודיעין-מכבים-רעות,ראובן,16,שכונת השבטים,31.885195,34.999476
מודיעין-מכבים-רעות,ראובן,18,שכונת השבטים,31.885237,34.999125
מודיעין-מכבים-רעות,ראובן,29,שכונת השבטים,31.884861,34.999899
מודיעין-מכבים-רעות,ראובן,27,שכונת השבטים,31.884852,35.000242
מודיעין-מכבים-רעות,ראובן,23,שכונת השבטים,31.884849,35.000787
מודיעין-מכבים-רעות,ראובן,25,שכונת השבטים,31.884855,35.000414
מודיעין-מכבים-רעות,ראובן,9,שכונת השבטים,31.885872,35.002329
מודיעין-מכבים-רעות,ראובן,20,שכונת השבטים,31.885292,34.998849
מודיעין-מכבים-רעות,ראובן,15,שכונת השבטים,31.885322,35.001719
מודיעין-מכבים-רעות,ראובן,22,שכונת השבטים,31.885087,34.998620
מודיעין-מכבים-רעות,ראובן,7,שכונת השבטים,31.885956,35.002494
