city,street,house_number,neighbourhood,lat,lng
הוד השרון,השקמים,38,,32.160717,34.887064
הוד השרון,השקמים,46,שכונת רמתיים,32.162110,34.886947
הוד השרון,השקמים,13,,32.158074,34.886663
הוד השרון,השקמים,24,שכונת רמתיים,32.159651,34.887042
הוד השרון,השקמים,4,שכונת רמתיים,32.157124,34.887157
הוד השרון,השקמים,17,שכונת רמתיים,32.158995,34.886766
הוד השרון,התחייה,3,שכונת מגדיאל,32.162656,34.898978
הוד השרון,התחייה,7,שכונת מגדיאל,32.162691,34.898067
הוד השרון,התחיה,11,שכונת מגדיאל,32.162622,34.897827
הוד השרון,התחייה,12,שכונת מגדיאל,32.162966,34.897801
הוד השרון,התחייה,11,שכונת מגדיאל,32.162622,34.897827
הוד השרון,התחייה,5,שכונת מגדיאל,32.162649,34.898692
הוד השרון,התכלת,2,שכונת הדר,32.147836,34.885779
הוד השרון,התכלת,11,,32.149979,34.885077
הוד השרון,התכלת,31,שכונת הדר,32.153564,34.884740
הוד השרון,התכלת,9,שכונת הדר,32.149032,34.885230
הוד השרון,התכלת,13,,32.150173,34.885054
הוד השרון,התכלת,36,שכונת הדר,32.152993,34.885138
הוד השרון,התכלת,33,שכונת הדר,32.153755,34.884651
הוד השרון,התכלת,16,,32.149963,34.885651
הוד השרון,התכלת,29,שכונת הדר,32.152778,34.884743
הוד השרון,התכלת,1,שכונת הדר,32.147967,34.885370
הוד השרון,התכלת,4,שכונת הדר,32.148281,34.885739
הוד השרון,התכלת,14,,32.149986,34.885558
הוד השרון,התלמיד,10,,32.163203,34.895310
הוד השרון,התמר,10,שכונת נווה נאמן,32.139731,34.897244
הוד השרון,התמר,31,שכונת נווה נאמן,32.141599,34.899135
הוד השרון,התמר,20,שכונת נווה נאמן,32.140941,34.898748
הוד השרון,התמר,30,,32.142124,34.900191
הוד השרון,התמר,3,שכונת נווה נאמן,32.138850,34.896721
הוד השרון,התמר,22,שכונת נווה נאמן,32.141134,34.899015
הוד השרון,התמר,7,שכונת נווה נאמן,32.139337,34.896620
הוד השרון,התמר,8,שכונת נווה נאמן,32.139533,34.897049
הוד השרון,התמר,2,שכונת נווה נאמן,32.138643,34.897048
הוד השרון,התפוח,2,,32.155326,34.903516
הוד השרון,ז'בוטינסקי,111,שכונת נווה הדר,32.142648,34.878615
הוד השרון,ז'בוטינסקי,3,שכונת רמות מנחם,32.143526,34.891788
הוד השרון,ז'בוטינסקי,121,שכונת נווה הדר,32.141718,34.877188
הוד השרון,ז'בוטינסקי,46,שכונת נווה הדר,32.143613,34.881111
הוד השרון,ז'בוטינסקי,45,שכונת רמות מנחם,32.143337,34.887849
הוד השרון,ז'בוטינסקי,93,,32.143189,34.882265
הוד השרון,ז'בוטינסקי,59,שכונת רמות מנחם,32.143317,34.886935
הוד השרון,ז'בוטינסקי,23,שכונת רמות מנחם,32.143393,34.889143
הוד השרון,ז'בוטינסקי,29,שכונת רמות מנחם,32.143389,34.888768
הוד השרון,ז'בוטינסקי,127,שכונת נווה הדר,32.140979,34.876283
הוד השרון,ז'בוטינסקי,97,,32.143156,34.881908
הוד השרון,ז'בוטינסקי,63,שכונת רמות מנחם,32.143314,34.886836
הוד השרון,זוויתן,3,שכונת נווה הדר,32.142084,34.883275
הוד השרון,זוויתן,5,שכונת נווה הדר,32.142258,34.883271
הוד השרון,אלכסנדר זייד,2,שכונת הדר,32.150357,34.887160
הוד השרון,אלכסנדר זייד,9,שכונת הדר,32.149988,34.887665
הוד השרון,אלכסנדר זייד,8,,32.149980,34.887306
הוד השרון,אלכסנדר זייד,3,שכונת הדר,32.150235,34.887580
הוד השרון,זמיר,51,שכונת רמות מנחם,32.141118,34.886717
הוד השרון,זמיר,47,שכונת רמות מנחם,32.141327,34.886703
הוד השרון,זמיר,39,שכונת רמות מנחם,32.141736,34.886596
הוד השרון,זמיר,41,שכונת רמות מנחם,32.141521,34.886617
הוד השרון,זמיר,57,שכונת רמות מנחם,32.140464,34.886680
הוד השרון,זמיר,53,שכונת רמות מנחם,32.140755,34.886649
הוד השרון,זמיר,3,שכונת רמות מנחם,32.143251,34.886395
הוד השרון,זמיר,17,שכונת רמות מנחם,32.142740,34.886444
הוד השרון,זמיר,21,שכונת רמות מנחם,32.142550,34.886456
הוד השרון,זמיר,13,שכונת רמות מנחם,32.142959,34.886444
הוד השרון,זמיר,5,שכונת רמות מנחם,32.143219,34.886280
הוד השרון,זמיר,11,שכונת רמות מנחם,32.143093,34.886351
הוד השרון,זמיר,49,שכונת רמות מנחם,32.141127,34.886677
הוד השרון,זמיר,1,שכונת רמות מנחם,32.143290,34.886319
הוד השרון,זמיר,33,שכונת רמות מנחם,32.141913,34.886564
הוד השרון,זמיר,45,שכונת רמות מנחם,32.141306,34.886592
הוד השרון,זמיר,37,שכונת רמות מנחם,32.141723,34.886547
הוד השרון,זמיר,43,שכונת רמות מנחם,32.141500,34.886676
הוד השרון,זקיף,4,שכונת מגדיאל,32.159359,34.902500
הוד השרון,זקיף,2,שכונת מגדיאל,32.159535,34.902244
הוד השרון,זקיף,12,שכונת מגדיאל,32.159357,34.903956
הוד השרון,זקיף,14,,32.159742,34.904190
הוד השרון,זקיף,6,שכונת מגדיאל,32.159192,34.903124
הוד השרון,חבצלת,3,שכונת רמתיים,32.156269,34.880434
הוד השרון,חבצלת,25,שכונת רמתיים,32.156279,34.878404
הוד השרון,חבצלת,42,שכונת רמתיים,32.156763,34.878609
הוד השרון,חבצלת,4,,32.156692,34.880508
הוד השרון,חבצלת,11,שכונת רמתיים,32.156357,34.879733
הוד השרון,חבצלת,28,שכונת רמתיים,32.156681,34.879252
הוד השרון,חבצלת,32,שכונת רמתיים,32.156667,34.879055
הוד השרון,חבצלת,1,שכונת רמתיים,32.156362,34.880659
הוד השרון,חבצלת,44,,32.156794,34.878612
הוד השרון,חבצלת,7,שכונת רמתיים,32.156367,34.880189
הוד השרון,חבצלת,9,שכונת רמתיים,32.156300,34.879951
הוד השרון,חבצלת,21,שכונת רמתיים,32.156297,34.878590
הוד השרון,חוחית,36,שכונת רמות מנחם,32.141707,34.891004
הוד השרון,חוחית,11,שכונת רמות מנחם,32.141746,34.891478
הוד השרון,חוחית,42,שכונת רמות מנחם,32.141541,34.891007
הוד השרון,חוחית,8,שכונת רמות מנחם,32.142778,34.890974
הוד השרון,חוחית,4,שכונת רמות מנחם,32.142953,34.890988
הוד השרון,חוחית,14,שכונת רמות מנחם,32.142552,34.890989
הוד השרון,חוחית,12,שכונת רמות מנחם,32.142597,34.891162
הוד השרון,חוחית,13,שכונת רמות מנחם,32.141495,34.891483
הוד השרון,חוחית,7,שכונת רמות מנחם,32.142294,34.891459
הוד השרון,חוחית,34,שכונת רמות מנחם,32.141721,34.891169
הוד השרון,חוחית,15,שכונת רמות מנחם,32.141301,34.891509
הוד השרון,חוחית,16,שכונת רמות מנחם,32.142452,34.890994
הוד השרון,חוחית,22,שכונת רמות מנחם,32.142244,34.890957
הוד השרון,חוחית,1,שכונת רמות מנחם,32.142974,34.891431
הוד השרון,חוחית,24,שכונת רמות מנחם,32.142152,34.890990
הוד השרון,חוחית,32,שכונת רמות מנחם,32.141781,34.890957
הוד השרון,חוחית,5,שכונת רמות מנחם,32.142506,34.891443
הוד השרון,חוחית,10,שכונת רמות מנחם,32.142672,34.890965
הוד השרון,חוחית,3,שכונת רמות מנחם,32.142728,34.891459
הוד השרון,חולות נודדים,10,שכונת רמות מנחם,32.145988,34.887147
הוד השרון,חולות נודדים,8,שכונת רמות מנחם,32.145867,34.887219
הוד השרון,חולות נודדים,14,שכונת רמות מנחם,32.146171,34.887186
הוד השרון,חולות נודדים,12,שכונת רמות מנחם,32.146041,34.887223
הוד השרון,חולות נודדים,4,שכונת רמות מנחם,32.145684,34.887224
הוד השרון,חולות נודדים,6,שכונת רמות מנחם,32.145796,34.887160
הוד השרון,חטיבת גבעתי,19,שכונת נווה הדר,32.136652,34.875782
הוד השרון,חטיבת גבעתי,1,שכונת נווה הדר,32.137156,34.874620
הוד השרון,חטיבת גבעתי,12,,32.136322,34.875591
הוד השרון,חטיבת גולני,11,שכונת מגדיאל,32.163960,34.905048
הוד השרון,חטיבת הראל,5,שכונת נווה הדר,32.133836,34.876525
הוד השרון,חלוקי נחל,14,שכונת רמות מנחם,32.146224,34.888495
הוד השרון,חלוקי נחל,13,שכונת רמות מנחם,32.146192,34.888170
הוד השרון,חלוקי נחל,18,שכונת רמות מנחם,32.146392,34.888531
הוד השרון,חלוקי נחל,2,שכונת רמות מנחם,32.145716,34.888502
הוד השרון,חלוקי נחל,20,שכונת רמות מנחם,32.146466,34.888522
הוד השרון,חלוקי נחל,3,שכונת רמות מנחם,32.145686,34.888195
הוד השרון,חלוקי נחל,12,שכונת רמות מנחם,32.146081,34.888513
הוד השרון,חלוקי נחל,6,שכונת רמות מנחם,32.145864,34.888501
הוד השרון,חלוקי נחל,10,שכונת רמות מנחם,32.146019,34.888500
הוד השרון,חלוקי נחל,5,שכונת רמות מנחם,32.145812,34.888187
הוד השרון,חלוקי נחל,11,שכונת רמות מנחם,32.146054,34.888191
הוד השרון,חלוקי נחל,9,שכונת רמות מנחם,32.146011,34.888172
הוד השרון,חלוקי נחל,7,שכונת רמות מנחם,32.145856,34.888187
הוד השרון,חלמיש,1,שכונת הדר,32.151909,34.886542
הוד השרון,חלמיש,5,שכונת הדר,32.151784,34.886013
הוד השרון,חלמיש,4,שכונת הדר,32.152142,34.886174
הוד השרון,חלמיש,15,שכונת הדר,32.151414,34.885474
הוד השרון,חלמיש,9,שכונת הדר,32.151672,34.885595
הוד השרון,חלמיש,12,שכונת הדר,32.151762,34.885328
הוד השרון,חמה,1,שכונת מגדיאל,32.157338,34.910758
הוד השרון,חמה,3,שכונת מגדיאל,32.157293,34.910737
הוד השרון,חמה,7,שכונת מגדיאל,32.157021,34.910599
הוד השרון,חמה,5,שכונת מגדיאל,32.157123,34.910658
הוד השרון,חמנית,3,שכונת רמתיים,32.156735,34.877530
הוד השרון,חמנית,5,שכונת רמתיים,32.156702,34.877045
הוד השרון,חמנית,16,שכונת רמתיים,32.157057,34.876794
הוד השרון,חמנית,2,שכונת רמתיים,32.157077,34.877736
הוד השרון,חמנית,1,שכונת רמתיים,32.156736,34.877809
הוד השרון,חמנית,9,,32.157048,34.876447
הוד השרון,חמנית,6,שכונת רמתיים,32.157079,34.877365
הוד השרון,חמנית,18,שכונת רמתיים,32.157137,34.876774
הוד השרון,חנקין,14,שכונת מגדיאל,32.159508,34.905533
הוד השרון,חנקין,54,שכונת מגדיאל,32.158047,34.909768
הוד השרון,חנקין,40,שכונת מגדיאל,32.158615,34.907840
הוד השרון,חנקין,20,שכונת מגדיאל,32.159360,34.905905
הוד השרון,חנקין,13,שכונת מגדיאל,32.160136,34.904928
הוד השרון,חנקין,15,שכונת מגדיאל,32.160018,34.905327
הוד השרון,חנקין,17,שכונת מגדיאל,32.159922,34.905530
הוד השרון,חנקין,10,שכונת מגדיאל,32.159807,34.904613
הוד השרון,חנקין,8,שכונת מגדיאל,32.159944,34.904427
הוד השרון,חנקין,50,שכונת מגדיאל,32.158256,34.909091
הוד השרון,חנקין,46,שכונת מגדיאל,32.158360,34.908738
הוד השרון,חנקין,35,שכונת מגדיאל,32.159344,34.907245
הוד השרון,חנקין,62,שכונת מגדיאל,32.157733,34.910659
הוד השרון,חצב,6,שכונת רמתיים,32.155827,34.879538
הוד השרון,חצוצרה,16,שכונת שרת,32.165117,34.890916
הוד השרון,חצוצרה,19,שכונת שרת,32.164638,34.891174
הוד השרון,חצוצרה,13,,32.165116,34.891211
הוד השרון,חרצית,11,,32.157146,34.885159
הוד השרון,חרצית,13,,32.157055,34.885169
הוד השרון,חרצית,15,,32.156964,34.885239
הוד השרון,טבת,16,שכונת רמתיים,32.160673,34.884790
הוד השרון,טבת,5,שכונת רמתיים,32.160642,34.884201
הוד השרון,טבת,18,שכונת רמתיים,32.160785,34.884771
הוד השרון,טווס,3,שכונת רמות מנחם,32.141747,34.892724
הוד השרון,טווס,5,שכונת רמות מנחם,32.141180,34.892746
הוד השרון,טווס,10,שכונת רמות מנחם,32.141979,34.892248
הוד השרון,טופז,14,שכונת רמות מנחם,32.146253,34.889183
הוד השרון,טופז,11,שכונת רמות מנחם,32.146068,34.888807
הוד השרון,טופז,17,שכונת רמות מנחם,32.146401,34.888810
הוד השרון,טופז,9,שכונת רמות מנחם,32.146033,34.888842
הוד השרון,טופז,5,שכונת רמות מנחם,32.145849,34.888863
הוד השרון,טופז,13,שכונת רמות מנחם,32.146212,34.888834
הוד השרון,טופז,7,שכונת רמות מנחם,32.145878,34.888844
הוד השרון,טופז,20,שכונת רמות מנחם,32.146510,34.889140
הוד השרון,טופז,12,שכונת רמות מנחם,32.146122,34.889173
הוד השרון,טופז,10,שכונת רמות מנחם,32.146055,34.889152
הוד השרון,טופז,6,שכונת רמות מנחם,32.145863,34.889184
הוד השרון,טופז,1,שכונת רמות מנחם,32.145685,34.888876
הוד השרון,טרומפלדור,7,שכונת מגדיאל,32.161629,34.903855
הוד השרון,טרומפלדור,9,שכונת מגדיאל,32.161700,34.904469
הוד השרון,טרומפלדור,3,שכונת מגדיאל,32.161548,34.903352
הוד השרון,טרומפלדור,5,שכונת מגדיאל,32.161589,34.903505
הוד השרון,טשרניחובסקי,8,שכונת רמתיים,32.160670,34.889410
הוד השרון,טשרניחובסקי,6,שכונת רמתיים,32.160682,34.889622
הוד השרון,טשרניחובסקי,28,שכונת רמתיים,32.160255,34.888945
הוד השרון,טשרניחובסקי,3,שכונת רמתיים,32.160355,34.889660
הוד השרון,טשרניחובסקי,24,שכונת רמתיים,32.160452,34.888955
הוד השרון,"י""ל פרץ",2,שכונת רמתיים,32.159986,34.889818
הוד השרון,"י""ל פרץ",7,שכונת רמתיים,32.159731,34.889443
הוד השרון,"י""ל פרץ",8,שכונת רמתיים,32.159950,34.889395
הוד השרון,"י""ל פרץ",11,שכונת רמתיים,32.159695,34.889186
הוד השרון,"י""ל פרץ",4,שכונת רמתיים,32.159944,34.889629
הוד השרון,יל פרץ,5,שכונת רמתיים,32.159670,34.889659
הוד השרון,ידידות,12,שכונת מגדיאל,32.162234,34.901294
הוד השרון,ידידות,10,שכונת מגדיאל,32.161915,34.901418
הוד השרון,ידידות,11,שכונת מגדיאל,32.160418,34.902566
הוד השרון,ידידות,5,שכונת מגדיאל,32.160932,34.902338
הוד השרון,ידידות,8,שכונת מגדיאל,32.161569,34.901759
הוד השרון,ידידות,15,שכונת מגדיאל,32.160772,34.901925
הוד השרון,ידידות,9,שכונת מגדיאל,32.160672,34.902449
הוד השרון,ידידות,4,שכונת מגדיאל,32.161305,34.902106
הוד השרון,ידידות,7,שכונת מגדיאל,32.160810,34.902296
הוד השרון,יגאל ידין,11,שכונת מגדיאל,32.158249,34.912992
הוד השרון,יגאל ידין,3,שכונת מגדיאל,32.157886,34.912801
הוד השרון,יגאל ידין,14,שכונת מגדיאל,32.158536,34.913425
הוד השרון,יגאל ידין,10,שכונת מגדיאל,32.158362,34.913351
הוד השרון,יגאל ידין,4,שכונת מגדיאל,32.157843,34.913102
הוד השרון,יגאל ידין,2,שכונת מגדיאל,32.157786,34.913065
הוד השרון,יגאל ידין,9,,32.158191,34.912954
הוד השרון,יגאל ידין,7,שכונת מגדיאל,32.158070,34.912900
הוד השרון,יהודה,3,שכונת נווה נאמן,32.138755,34.902026
הוד השרון,יהודה,6,שכונת נווה נאמן,32.138469,34.902350
הוד השרון,יהונתן,14,שכונת נווה נאמן,32.138544,34.896432
הוד השרון,יהונתן,12,שכונת נווה נאמן,32.138714,34.896322
הוד השרון,יוחנן,6,שכונת נווה נאמן,32.139071,34.902606
הוד השרון,יורדי הים,9,,32.147921,34.880664
הוד השרון,יורדי הים,27,שכונת הדר,32.147669,34.878060
הוד השרון,יורדי הים,43,שכונת הדר,32.147246,34.875940
הוד השרון,יחזקאל,10,שכונת הדר,32.149222,34.880139
הוד השרון,יסוד המעלה,11,שכונת מגדיאל,32.160732,34.911657
הוד השרון,יסוד המעלה,22,שכונת מגדיאל,32.159854,34.913092
הוד השרון,יסוד המעלה,13,שכונת מגדיאל,32.160549,34.912052
הוד השרון,יסוד המעלה,9,שכונת מגדיאל,32.160796,34.911441
הוד השרון,יסוד המעלה,35,שכונת גיל עמל,32.159679,34.914868
הוד השרון,יסוד המעלה,23,שכונת מגדיאל,32.160149,34.913425
הוד השרון,יסוד המעלה,25,שכונת מגדיאל,32.160096,34.913686
הוד השרון,יסוד המעלה,31,שכונת מגדיאל,32.159966,34.914160
הוד השרון,יסוד המעלה,30,שכונת מגדיאל,32.159567,34.914104
הוד השרון,יסוד המעלה,29,שכונת מגדיאל,32.160007,34.914001
הוד השרון,יסוד המעלה,33,שכונת גיל עמל,32.159713,34.914712
הוד השרון,יסוד המעלה,37,שכונת גיל עמל,32.159642,34.915022
הוד השרון,יסוד המעלה,7,שכונת מגדיאל,32.160880,34.911228
הוד השרון,יסוד המעלה,17,שכונת מגדיאל,32.160470,34.912528
הוד השרון,יסוד המעלה,15,שכונת מגדיאל,32.160554,34.912291
הוד השרון,יסוד המעלה,24,שכונת מגדיאל,32.159767,34.913375
הוד השרון,יסוד המעלה,19,שכונת מגדיאל,32.160206,34.913160
הוד השרון,יסוד המעלה,39,שכונת גיל עמל,32.159533,34.915138
הוד השרון,יסוד המעלה,21,שכונת מגדיאל,32.160189,34.913297
הוד השרון,יסמין,7,שכונת רמתיים,32.156603,34.881432
הוד השרון,יסמין,16,,32.156124,34.881142
הוד השרון,יסמין,3,שכונת רמתיים,32.156791,34.881455
הוד השרון,יסמין,5,שכונת רמתיים,32.156730,34.881477
הוד השרון,יסמין,8,שכונת רמתיים,32.156585,34.881190
הוד השרון,יצחק שדה,1,,32.151062,34.888913
הוד השרון,ירושלמי,10,שכונת הדר,32.152853,34.875861
הוד השרון,ירושלמי,5,שכונת הדר,32.153187,34.876114
הוד השרון,ירושלמי,12,שכונת הדר,32.152793,34.875626
הוד השרון,ירושלמי,16,,32.152075,34.876036
הוד השרון,ירושלמי,1,שכונת הדר,32.153674,34.876000
הוד השרון,ירושלמי,4,שכונת הדר,32.153794,34.875691
הוד השרון,ירושלמי,3,שכונת הדר,32.153367,34.876081
הוד השרון,ירמוך,2,שכונת נווה הדר,32.141288,34.885066
הוד השרון,ירמוך,48,שכונת נווה הדר,32.141900,34.885377
הוד השרון,ירמוך,14,שכונת נווה הדר,32.141282,34.885803
הוד השרון,ירמוך,6,שכונת נווה הדר,32.141277,34.885320
הוד השרון,ירמוך,1,שכונת נווה הדר,32.141497,34.885015
הוד השרון,ירמיהו,9,שכונת הדר,32.150697,34.879803
הוד השרון,ישורון,4,שכונת שרת,32.156244,34.893244
הוד השרון,ישורון,9,שכונת שרת,32.156979,34.892614
הוד השרון,ישורון,34,שכונת שרת,32.158748,34.893079
הוד השרון,ישורון,32,שכונת שרת,32.158496,34.893226
הוד השרון,ישורון,33,שכונת שרת,32.159798,34.892565
הוד השרון,ישורון,40,שכונת שרת,32.159609,34.893055
הוד השרון,ישורון,24,שכונת שרת,32.157741,34.893203
הוד השרון,ישורון,30,שכונת שרת,32.158258,34.893139
הוד השרון,ישורון,19,שכונת שרת,32.158187,34.892651
הוד השרון,ישורון,17,שכונת שרת,32.157868,34.892655
הוד השרון,ישורון,29,שכונת שרת,32.159392,34.892629
הוד השרון,ישורון,41,שכונת שרת,32.160784,34.892565
הוד השרון,ישורון,15,שכונת שרת,32.157543,34.892475
הוד השרון,ישורון,2,שכונת שרת,32.155986,34.893126
הוד השרון,ישורון,11,,32.157335,34.892523
הוד השרון,ישורון,37,שכונת שרת,32.160119,34.892580
הוד השרון,ישורון,31,שכונת שרת,32.159557,34.892673
הוד השרון,ישורון,52,שכונת שרת,32.160683,34.893255
הוד השרון,ישורון,26,שכונת שרת,32.157907,34.893213
הוד השרון,ישורון,12,שכונת שרת,32.156726,34.893247
הוד השרון,ישורון,23,שכונת שרת,32.158622,34.892647
הוד השרון,ישורון,21,שכונת שרת,32.158419,34.892637
הוד השרון,ישורון,39,שכונת שרת,32.160498,34.892566
הוד השרון,ישורון,55,,32.162282,34.892537
הוד השרון,ישורון,58,שכונת שרת,32.161972,34.893366
הוד השרון,ישורון,56,שכונת שרת,32.161593,34.893188
הוד השרון,ישורון,54,שכונת שרת,32.161257,34.893165
הוד השרון,ישורון,16,שכונת שרת,32.157049,34.893195
הוד השרון,ישורון,45,שכונת שרת,32.161179,34.892565
הוד השרון,ישורון,57,שכונת שרת,32.162430,34.892504
הוד השרון,ישורון,22,שכונת שרת,32.157428,34.893234
הוד השרון,ישעיהו,6,שכונת הדר,32.150325,34.880150
הוד השרון,ישפה,18,שכונת רמות מנחם,32.144545,34.888871
הוד השרון,ישפה,5,שכונת רמות מנחם,32.145167,34.889198
הוד השרון,כוכבן,1,שכונת הדר,32.152400,34.875082
הוד השרון,כוכבן,60,שכונת הדר,32.151851,34.873892
הוד השרון,כוכבן,40,,32.152683,34.873657
הוד השרון,כוכבן,64,שכונת הדר,32.151681,34.873944
הוד השרון,כוכבן,56,שכונת הדר,32.151994,34.873893
הוד השרון,כוכבן,53,,32.151813,34.874397
הוד השרון,כוכבן,44,שכונת הדר,32.152504,34.873751
הוד השרון,כוכבן,48,שכונת הדר,32.152349,34.873896
הוד השרון,כוכבן,21,שכונת הדר,32.152327,34.874672
הוד השרון,כוכבן,52,שכונת הדר,32.152177,34.873938
הוד השרון,כוכבן,4,,32.152578,34.874496
הוד השרון,כוכבן,17,שכונת הדר,32.152319,34.874912
הוד השרון,כוכבן,37,שכונת הדר,32.152314,34.874478
הוד השרון,כוכבן,31,שכונת הדר,32.151815,34.874637
הוד השרון,כוכבן,3,שכונת הדר,32.152318,34.875101
הוד השרון,כוכבן,29,שכונת הדר,32.151853,34.874775
הוד השרון,כוכבן,23,שכונת הדר,32.152264,34.874686
הוד השרון,כוכבן,27,שכונת הדר,32.152043,34.874766
הוד השרון,כוכבן,35,שכונת הדר,32.151991,34.874577
הוד השרון,כינור,2,שכונת שרת,32.165915,34.890326
הוד השרון,כסלו,2,שכונת רמתיים,32.159625,34.886298
הוד השרון,כסלו,4,שכונת רמתיים,32.159810,34.886286
הוד השרון,כסלו,8,שכונת רמתיים,32.159963,34.886412
הוד השרון,כפר הדר,12,שכונת הדר,32.150762,34.889877
הוד השרון,כפר הדר,26,שכונת הדר,32.151144,34.889416
הוד השרון,כפר הדר,35,שכונת הדר,32.151470,34.887762
הוד השרון,כפר הדר,60,שכונת הדר,32.151317,34.886228
הוד השרון,כפר הדר,51,שכונת הדר,32.150740,34.885742
הוד השרון,כפר הדר,36,שכונת הדר,32.151599,34.888867
הוד השרון,כפר הדר,7,שכונת הדר,32.150243,34.890016
הוד השרון,כפר הדר,38,שכונת הדר,32.151548,34.888927
הוד השרון,כפר הדר,21,שכונת הדר,32.150974,34.889167
הוד השרון,כפר הדר,28,שכונת הדר,32.151338,34.889191
הוד השרון,כפר הדר,24,שכונת הדר,32.151194,34.889357
הוד השרון,כפר הדר,14,שכונת הדר,32.150712,34.889937
הוד השרון,כפר הדר,34,שכונת הדר,32.151436,34.889072
הוד השרון,כפר הדר,3,שכונת הדר,32.150026,34.890209
הוד השרון,כפר מנחם,3,שכונת הדר,32.146940,34.882980
הוד השרון,כרכום,13,,32.153435,34.873938
הוד השרון,כרכום,42,שכונת הדר,32.153465,34.873571
הוד השרון,כרכום,46,,32.153278,34.873574
הוד השרון,כרכום,22,שכונת רמתיים,32.153930,34.873866
הוד השרון,לב השכונה,4,שכונת מגדיאל,32.158206,34.911921
הוד השרון,לב השכונה,8,שכונת מגדיאל,32.158377,34.911997
הוד השרון,לב השכונה,2,שכונת מגדיאל,32.158073,34.911842
הוד השרון,לב השכונה,12,שכונת מגדיאל,32.158539,34.912081
הוד השרון,לוטם,24,שכונת רמתיים,32.155568,34.874734
הוד השרון,לוטם,28,שכונת רמתיים,32.155719,34.874328
הוד השרון,לוטם,30,שכונת רמתיים,32.155837,34.874051
הוד השרון,לוטם,20,שכונת רמתיים,32.155345,34.874730
הוד השרון,לוטם,8,שכונת רמתיים,32.155297,34.875347
הוד השרון,לוטם,2,שכונת רמתיים,32.155360,34.875599
הוד השרון,לוטם,12,שכונת רמתיים,32.155371,34.875185
הוד השרון,לוטם,41,שכונת רמתיים,32.155050,34.874671
הוד השרון,לוטם,61,שכונת רמתיים,32.154905,34.874425
הוד השרון,לוטם,67,שכונת רמתיים,32.155013,34.874432
הוד השרון,לוטם,13,,32.155036,34.875573
הוד השרון,לוטם,65,שכונת רמתיים,32.155045,34.874446
הוד השרון,לוטם,39,,32.154950,34.874888
הוד השרון,חיים לסקוב,6,שכונת מגדיאל,32.158058,34.912533
הוד השרון,חיים לסקוב,4,שכונת מגדיאל,32.157994,34.912497
הוד השרון,חיים לסקוב,8,שכונת מגדיאל,32.158156,34.912601
הוד השרון,חיים לסקוב,12,שכונת מגדיאל,32.158341,34.912672
הוד השרון,חיים לסקוב,14,שכונת מגדיאל,32.158391,34.912663
הוד השרון,חיים לסקוב,10,שכונת מגדיאל,32.158212,34.912584
הוד השרון,חיים לסקוב,7,שכונת מגדיאל,32.158235,34.912310
הוד השרון,חיים לסקוב,3,שכונת מגדיאל,32.158070,34.912224
הוד השרון,לשם,2,שכונת רמות מנחם,32.145289,34.887576
הוד השרון,לשם,11,שכונת רמות מנחם,32.144906,34.887911
הוד השרון,לשם,1,שכונת רמות מנחם,32.145310,34.887846
הוד השרון,לשם,15,שכונת רמות מנחם,32.144735,34.887933
הוד השרון,מבצע משה,3,שכונת גיל עמל,32.158052,34.920034
הוד השרון,מבצע משה,6,שכונת גיל עמל,32.158469,34.920706
הוד השרון,מבצע משה,1,שכונת גיל עמל,32.157558,34.919635
הוד השרון,מבצע משה,5,שכונת גיל עמל,32.158189,34.920041
הוד השרון,מבצע משה,12,שכונת גיל עמל,32.159384,34.920809
הוד השרון,מבצע קדש,9,שכונת גיל עמל,32.155604,34.916085
הוד השרון,מבצע קדש,6,שכונת גיל עמל,32.155244,34.916024
הוד השרון,מבצע קדש,3,,32.155618,34.915430
הוד השרון,מבצע קדש,1,שכונת גיל עמל,32.155625,34.915018
הוד השרון,מבצע קדש,11,שכונת גיל עמל,32.155829,34.916443
הוד השרון,מגדיאל,54,שכונת מגדיאל,32.159049,34.901761
הוד השרון,מגדיאל,39,שכונת מגדיאל,32.158091,34.899671
הוד השרון,מגדיאל,34,שכונת מגדיאל,32.157604,34.900009
הוד השרון,מגדיאל,58,שכונת מגדיאל,32.159163,34.902198
הוד השרון,מגדיאל,55,שכונת מגדיאל,32.159212,34.901111
הוד השרון,מגדיאל,2,שכונת הדר,32.155780,34.894885
הוד השרון,מגדיאל,10,שכונת הדר,32.156126,34.895611
הוד השרון,מגדיאל,51,שכונת מגדיאל,32.158893,34.900743
הוד השרון,מגדיאל,37,שכונת מגדיאל,32.157956,34.899602
הוד השרון,מגדיאל,42,שכונת מגדיאל,32.158032,34.900957
הוד השרון,מגדיאל,40,שכונת מגדיאל,32.158240,34.900710
הוד השרון,מגדיאל,7,שכונת שרת,32.156428,34.895496
הוד השרון,מגדיאל,57,שכונת מגדיאל,32.159395,34.901317
הוד השרון,מגדיאל,53,שכונת מגדיאל,32.159077,34.900918
הוד השרון,מגדיאל,5,שכונת שרת,32.156302,34.895240
הוד השרון,מגדיאל,48,שכונת מגדיאל,32.158681,34.901133
הוד השרון,מגדיאל,41,שכונת מגדיאל,32.158254,34.899957
הוד השרון,מגדיאל,32,שכונת מגדיאל,32.157472,34.899815
הוד השרון,מגדיאל,3,שכונת שרת,32.156224,34.895062
הוד השרון,מגדיאל,1,שכונת שרת,32.156239,34.894862
